x,y
3.59218,-8.18043
3.5696,-8.07512
3.58731,-8.09266
3.55331,-8.063
3.61085,-7.85371
3.5502,-7.83507
3.56906,-7.73698
3.62102,-7.05981
3.58698,-7.0782
3.61485,-6.98267
3.64846,-6.25154
3.60693,8.08083
3.60719,8.17684
3.62185,8.25712
3.60099,8.5105
3.60614,8.5238
3.61064,9.5593
3.56487,10.8538
3.63474,11.4912
3.71892,-11.7566
3.67873,-10.5548
3.72924,-9.97733
3.7266,-9.55532
3.74025,-9.23693
3.72878,-7.04768
3.67217,7.25976
3.68299,7.45026
3.65458,9.02595
3.6613,9.61006
3.74794,10.0455
3.7037,10.6463
3.68582,11.5219
3.67235,12.3066
3.65345,12.4074
3.78223,-11.7689
3.8492,-11.4674
3.77163,-10.9604
3.8486,-9.32206
3.82526,-9.2119
3.77394,-7.04212
3.76626,7.48108
3.79054,8.46012
3.82673,9.13375
3.84008,9.83237
3.82296,9.94012
3.75263,9.97266
3.82254,10.1407
3.83779,10.2438
3.84207,11.4956
3.81467,12.9552
3.9303,-11.3339
3.94753,-11.1978
3.86772,-10.2239
3.92145,-8.63875
3.88247,-7.66691
3.94578,7.19368
3.91808,7.41808
3.85909,7.42953
3.91376,7.45099
3.89033,7.65432
3.93319,7.79151
3.85606,8.68036
3.93989,9.06947
3.9051,9.08605
3.85053,9.07978
3.90148,9.38535
3.90355,9.42115
3.93295,10.0485
3.92189,12.647
4.02573,-12.4234
3.99834,-11.7808
4.0121,-9.92406
4.00722,-9.08256
4.01834,-8.77941
4.01073,-8.84839
3.95939,-8.72318
4.00772,-8.66212
4.01474,-8.74842
4.00856,-8.37985
4.0102,-8.04412
3.9851,-7.7149
4.03123,-7.58453
3.95157,-6.57231
3.96971,7.31188
4.00386,7.38493
4.03457,7.39662
4.01147,7.45683
4.03846,7.58731
4.04007,8.20229
4.03551,8.45574
3.98245,8.52542
3.9643,8.55385
4.01054,9.77338
4.00825,10.1308
3.95935,10.3393
3.97221,10.3223
3.96393,10.3897
3.97006,11.2755
4.05005,-13.3121
4.0547,-10.8241
4.06985,-10.3136
4.08771,-9.33238
4.08017,-9.21983
4.13667,-9.04549
4.08148,-8.66455
4.14377,-8.37547
4.07779,-8.41154
4.11455,-8.24898
4.14073,-8.17057
4.08533,-8.08763
4.09045,-7.39704
4.08184,7.44339
4.09277,7.35875
4.06042,8.57476
4.09831,8.77406
4.08354,9.36304
4.11009,10.0655
4.07409,11.5802
4.14658,11.7959
4.11083,13.7661
4.18683,-11.9005
4.24144,-11.0586
4.2429,-10.8616
4.15689,-10.7165
4.15619,-10.3592
4.15634,-10.3354
4.18059,-10.2578
4.2261,-10.0942
4.15688,-9.95999
4.23984,-9.84196
4.21441,-9.03362
4.16534,-8.6642
4.21042,-8.64015
4.18045,-8.02689
4.21221,-7.17369
4.16017,8.57169
4.15609,9.01826
4.18394,8.96311
4.17752,10.6883
4.15054,10.8764
4.15237,11.343
4.15061,11.6408
4.18697,12.1345
4.21017,12.3857
4.19944,12.9599
4.27057,-13.1475
4.27948,-12.2028
4.33067,-10.1856
4.32718,-10.1704
4.26197,-10.0871
4.27621,-9.22379
4.30173,-9.02431
4.28261,-8.8864
4.25985,-8.61465
4.31239,-8.38761
4.31563,-8.35441
4.31998,-8.31831
4.26547,-7.9822
4.26799,-7.66575
4.32739,-7.59537
4.26549,-7.60834
4.33509,-7.52534
4.32994,6.25651
4.25292,6.69993
4.26211,8.42354
4.34309,8.35482
4.27808,8.41544
4.31709,8.64441
4.2717,8.69651
4.28808,10.1434
4.28076,10.2911
4.33689,11.1282
4.27958,11.158
4.38346,-11.149
4.41072,-10.8262
4.41273,-10.2891
4.39342,-10.3379
4.39217,-10.1037
4.44947,-9.61388
4.37271,-9.04344
4.35026,-9.02138
4.44029,-8.37379
4.41273,-8.05477
4.3596,-7.94988
4.38524,-7.8498
4.40584,-7.738
4.38665,-7.04485
4.44327,6.41364
4.41725,7.41012
4.37907,8.44623
4.37891,8.53192
4.3505,8.53169
4.3964,8.5199
4.35055,8.58914
4.38221,9.07644
4.36753,9.43084
4.36019,10.614
4.42725,10.7264
4.42881,10.9159
4.4898,-10.6284
4.54297,-10.5165
4.54367,-10.4084
4.51657,-9.77334
4.45541,-8.36926
4.45032,-8.06071
4.51384,-7.14473
4.53003,6.93145
4.48227,7.53772
4.54169,9.04772
4.47115,9.38518
4.52789,10.065
4.47489,10.5011
4.45018,11.7144
4.57634,-12.1954
4.61286,-10.2958
4.5887,-10.0982
4.5769,-10.1318
4.55712,-8.37277
4.64665,-8.33049
4.55509,-8.34658
4.5687,-8.16594
4.59993,-7.53518
4.5806,-7.03794
4.60154,-6.56672
4.63662,7.41425
4.57533,7.44418
4.55514,7.57875
4.64266,7.58486
4.57903,7.55755
4.55898,8.39411
4.6145,8.46903
4.62657,8.51435
4.60956,9.03452
4.59406,9.94476
4.55946,10.2154
4.58478,10.338
4.58754,10.4038
4.64541,10.6986
4.57098,11.1728
4.61989,11.2102
4.5705,12.4163
4.6068,12.6364
4.65848,-9.986
4.71139,-9.4662
4.68278,-9.29251
4.74886,-9.25114
4.68456,-8.02493
4.66972,-7.62888
4.74496,-6.49779
4.69513,7.11781
4.66738,7.31359
4.73143,8.55306
4.70704,9.00896
4.66742,10.9832
4.77667,-11.2123
4.83958,-10.591
4.83117,-10.3965
4.8007,-10.0024
4.84063,-9.10403
4.79638,-9.06127
4.76909,-7.78455
4.81622,-7.61236
4.75823,-6.44265
4.8477,7.26091
4.81797,8.65282
4.82898,8.8068
4.76526,10.0923
4.84815,10.3106
4.81549,10.3469
4.75447,10.2952
4.75782,10.5677
4.7741,11.2481
4.75493,11.3293
4.82177,11.3976
4.89949,-13.5564
4.85185,-11.0328
4.89786,-11.0153
4.93464,-10.1283
4.94728,-9.75272
4.92813,-9.3067
4.90032,-9.21709
4.92675,-9.13841
4.85601,-9.1257
4.93489,-8.15568
4.94432,-6.68476
4.94586,-6.72701
4.89563,-6.62536
4.88952,-6.6352
4.87986,-6.50384
4.85874,-5.90587
4.94161,7.19735
4.93898,7.72188
4.86317,8.13088
4.93361,8.07325
4.93181,8.69937
4.92028,8.73111
4.93109,9.05283
4.88537,9.13142
4.88971,10.1079
4.87436,10.1936
4.94034,10.7944
4.93339,11.1016
4.91737,11.2047
4.95469,-12.3513
4.96122,-10.5002
4.98303,-10.5058
4.99564,-10.3304
4.97874,-9.43185
4.96665,-8.74227
5.00171,-8.59216
5.02217,-8.50639
5.0259,-8.51692
5.04512,-8.00868
5.04941,-7.93622
5.04277,-7.60173
4.97334,-6.95558
4.95683,-6.69757
5.03914,-6.74707
5.04566,-6.39555
5.02278,-5.85016
4.97127,-5.83492
5.00291,6.78385
5.01316,7.17667
5.02032,7.30974
5.00305,8.23357
5.01218,8.30825
4.97269,8.25499
5.00361,8.32306
5.03422,8.79186
4.97125,8.85822
4.96255,8.88488
5.01337,10.0668
5.0259,12.9505
5.14778,-12.1026
5.13995,-11.2192
5.14829,-10.4879
5.1196,-10.2078
5.10998,-9.89268
5.14289,-9.50945
5.08198,-9.37376
5.12506,-8.41643
5.05494,-7.83867
5.06905,-7.77121
5.13213,-7.65795
5.05828,-7.40325
5.07221,-6.99409
5.0708,-6.68645
5.05391,-6.64609
5.09897,4.86793
5.05829,6.59196
5.07833,6.84165
5.06337,6.8482
5.05491,6.83519
5.06817,7.26691
5.06371,7.96375
5.0631,11.2467
5.08863,11.4021
5.1094,13.067
5.19764,-13.0391
5.16687,-10.5506
5.23766,-10.2623
5.21658,-10.1321
5.19163,-9.97499
5.24939,-9.61006
5.20978,-9.55744
5.17278,-9.57472
5.19412,-9.64022
5.20437,-9.38783
5.22399,-9.44507
5.24783,-9.06908
5.18214,-8.40082
5.22275,-8.01744
5.1664,-7.75034
5.24686,-7.84509
5.20031,-7.24988
5.16373,-6.73797
5.16269,-6.74647
5.16951,-6.55591
5.15646,-6.4751
5.18823,-5.96614
5.16698,7.38375
5.23157,7.43157
5.18295,7.95821
5.21681,8.41328
5.21602,8.50687
5.23167,8.57761
5.22341,9.02268
5.23224,9.89242
5.16594,11.4957
5.25569,-12.0501
5.26277,-9.01504
5.30446,-7.98115
5.32924,-5.86091
5.33286,-5.86575
5.34027,6.94508
5.28404,7.60663
5.26927,7.94632
5.2617,8.08683
5.32326,8.17432
5.30449,8.74227
5.33334,8.89637
5.33843,9.5464
5.31672,12.5506
5.40527,-11.9541
5.41983,-11.5513
5.36281,-11.3372
5.44617,-11.1986
5.37196,-11.101
5.36897,-10.8561
5.44091,-10.6697
5.40829,-10.414
5.35784,-9.69235
5.44879,-9.6489
5.4007,-9.63374
5.36253,-9.48285
5.39415,-8.1909
5.37879,-8.04269
5.40362,-7.08562
5.38594,-5.71181
5.43092,-5.65931
5.40375,6.60285
5.35475,6.91007
5.42573,7.02573
5.3856,7.53696
5.39758,7.71447
5.39868,7.76274
5.361,7.82865
5.39024,7.92581
5.37663,8.06505
5.43519,8.44884
5.37518,8.77826
5.37152,8.75746
5.35738,8.88545
5.42762,8.85566
5.36778,9.42923
5.35031,11.6809
5.48327,-11.6479
5.54903,-11.0604
5.51258,-10.9752
5.50936,-10.4291
5.45534,-9.05789
5.54676,-8.60753
5.51054,-8.29732
5.5212,-8.15344
5.4733,-8.01211
5.54105,-8.02717
5.5002,-7.62835
5.49088,-6.62016
5.52174,-5.60776
5.50234,-5.64615
5.53009,4.56865
5.47762,6.1723
5.53149,6.33149
5.53503,6.3558
5.54532,6.5177
5.51132,6.95757
5.5398,7.7211
5.46235,8.29456
5.52717,8.40402
5.50747,10.6261
5.56924,-11.5997
5.57914,-11.4457
5.64162,-10.4657
5.63342,-10.4769
5.59864,-9.29008
5.5795,-8.54877
5.64435,-8.42332
5.60356,-6.83417
5.63534,-6.71033
5.59983,-6.64004
5.62771,7.01694
5.60315,7.85007
5.64353,8.40794
5.61252,8.58502
5.62425,8.97568
5.63636,9.5926
5.63535,10.8104
5.62907,12.3085
5.72965,-9.95253
5.67082,-8.98681
5.71793,-7.99734
5.69148,-7.90862
5.72679,-7.61691
5.70355,-7.14229
5.72852,-6.96608
5.68841,-6.85084
5.66931,-6.81098
5.69388,-6.59371
5.68126,-5.78784
5.67443,5.31804
5.74742,5.41356
5.72126,5.4003
5.68293,7.49193
5.68228,7.96952
5.71699,9.25489
5.69832,9.9344
5.74682,9.99985
5.72675,10.3951
5.67106,10.7622
5.84473,-10.4646
5.75931,-10.3148
5.75658,-8.58893
5.80127,-8.08014
5.79291,-8.06454
5.76609,-8.04842
5.76127,-7.62748
5.81914,-7.26276
5.83754,-5.41698
5.75239,-5.42489
5.78706,6.14384
5.80594,6.88832
5.84173,6.99632
5.75334,6.9508
5.84512,7.13179
5.80826,7.35324
5.79129,7.68065
5.80487,7.78784
5.82762,8.02167
5.7731,8.40767
5.79885,8.50456
5.76415,9.79051
5.75181,10.3922
5.79952,11.0889
5.92252,-10.8909
5.88796,-10.6255
5.85955,-10.2859
5.87652,-9.66728
5.93821,-8.37349
5.86882,-8.30003
5.85653,-8.33502
5.89597,-8.15188
5.91751,-7.9067
5.9473,-7.1847
5.87324,-7.07364
5.92986,-7.09076
5.86549,-2.8839
5.85007,4.48333
5.94597,5.63668
5.92617,5.73895
5.92196,5.78169
5.85604,6.50565
5.93516,6.51037
5.89849,6.6291
5.85539,6.60162
5.93459,6.69892
5.94695,6.67263
5.93447,6.83815
5.92327,6.77283
5.88472,6.82764
5.89839,6.88232
5.89418,6.88489
5.91673,7.80389
5.86878,7.80234
5.88604,8.43658
5.87657,9.53548
5.85993,10.7878
5.99163,-8.8977
6.02958,-7.97042
6.04888,-7.84433
5.99961,-7.08888
5.978,-7.022
5.96278,-6.51033
5.97783,-4.22129
6.0209,0.701222
6.04346,4.13719
6.00993,4.18726
6.04303,5.48874
5.97614,5.50912
6.01933,5.55871
5.95265,5.81707
5.98947,5.88393
5.95042,6.1248
6.03307,6.15783
6.04974,6.33887
6.01434,6.54345
6.01637,6.6218
5.96828,6.78159
5.98737,7.84221
5.97514,7.86999
5.98163,8.0152
5.95623,8.25293
6.04728,8.55432
6.00425,9.03283
6.02197,9.02197
6.04592,9.06719
5.95023,9.70212
6.04102,12.052
6.09474,-10.1344
6.06972,-9.78261
6.12495,-8.97165
6.06022,-8.99559
6.1111,-8.65422
6.09995,-8.58762
6.10051,-8.43935
6.08874,-8.35544
6.08628,-8.30083
6.10199,-7.99801
6.10833,-6.84086
6.13117,5.45462
6.05391,5.59307
6.13003,5.73988
6.13413,5.82115
6.13914,6.20333
6.05575,6.18945
6.05048,7.46814
6.13698,7.75922
6.06118,7.85081
6.05608,7.95244
6.07667,9.56254
6.06395,12.3828
6.23224,-12.1885
6.22292,-11.1098
6.23378,-10.9408
6.20531,-9.85729
6.23844,-9.53734
6.2423,-6.7591
6.22817,-6.81655
6.15033,-6.59716
6.16061,3.88873
6.2339,3.94411
6.18584,4.47195
6.23917,5.64521
6.17235,6.14613
6.23302,6.4158
6.23484,6.79409
6.18198,6.90883
6.18467,6.88689
6.16757,7.19645
6.19116,7.2738
6.16174,7.53678
6.19611,7.60571
6.17505,7.72743
6.16268,7.95484
6.20657,8.75824
6.20958,8.8987
6.23921,9.04315
6.20268,9.66155
6.19142,10.0179
6.23023,10.1864
6.202,11.1006
6.23164,11.1558
6.28224,-12.506
6.25981,-12.1604
6.27255,-10.1081
6.34405,-7.35112
6.32095,-6.77847
6.26986,-6.23214
6.29998,-6.10666
6.34521,-1.28122
6.33734,4.34538
6.30756,4.64123
6.25053,4.81786
6.25051,5.61208
6.27462,5.66843
6.2558,5.67393
6.25871,5.77073
6.25111,6.13825
6.32291,6.68608
6.31348,6.95946
6.34001,7.07281
6.29606,7.42065
6.32568,9.99948
6.35595,-11.0066
6.37607,-7.77339
6.43197,-7.16312
6.36273,-6.81538
6.38418,-6.71562
6.39752,-6.68874
6.35136,-6.44649
6.41589,-6.4201
6.40616,-6.31266
6.37522,-5.95672
6.35044,-5.56473
6.43079,-5.24716
6.41399,4.25935
6.42446,6.3925
6.4218,6.47217
6.40821,6.64915
6.4286,7.20075
6.44052,7.60661
6.42104,7.6353
6.43998,7.84445
6.3919,8.95527
6.44854,9.2899
6.39128,9.91099
6.35433,10.0265
6.35156,10.3449
6.53363,-11.1432
6.48121,-10.2818
6.51386,-10.1513
6.54985,-9.80161
6.47982,-8.40047
6.53139,-7.79273
6.51916,-7.84122
6.49806,-6.70521
6.4549,-6.57502
6.49723,-3.86385
6.50368,-3.90458
6.51012,-3.7721
6.51072,-3.07216
6.54563,5.65599
6.51635,5.65763
6.47392,6.71952
6.51664,6.68439
6.52294,7.58021
6.5184,7.64188
6.51841,7.95596
6.46602,7.99847
6.51588,8.40381
6.48503,8.67132
6.53303,8.89214
6.52036,9.40777
6.53926,9.80119
6.54117,10.0681
6.46737,10.3955
6.63826,-10.0509
6.57148,-9.55928
6.56641,-9.64394
6.61058,-9.62804
6.60868,-9.20792
6.63091,-9.01031
6.59542,-8.8261
6.64423,-8.81659
6.55394,-8.62121
6.64747,-8.089
6.63446,-7.59524
6.62619,-6.74974
6.58251,-6.00332
6.6354,-3.42189
6.60938,-2.56101
6.58434,4.29393
6.55049,5.58215
6.5562,5.61143
6.62139,5.87027
6.64273,7.38067
6.63808,8.40736
6.59948,8.3994
6.61121,8.9381
6.64836,10.1572
6.57734,10.4414
6.60426,10.5634
6.5735,10.875
6.65037,-9.82901
6.68877,-8.47951
6.70855,-8.41062
6.7389,-8.31329
6.74907,-7.83263
6.66269,-6.20947
6.72867,-6.24502
6.73369,-6.03655
6.67947,-5.78487
6.68937,-5.05047
6.67527,-4.44556
6.70195,-3.91771
6.70295,-3.89048
6.66208,-3.90286
6.69983,-1.24956
6.68404,4.41715
6.6502,5.84552
6.71381,5.82239
6.74791,5.7932
6.70644,6.89279
6.65533,7.19392
6.65598,7.49413
6.68925,7.6464
6.71587,7.69177
6.73229,8.47606
6.74994,8.75842
6.67922,9.11994
6.65446,9.582
6.75779,-11.8683
6.77867,-9.76011
6.77213,-9.70701
6.77691,-8.91821
6.82821,-6.64557
6.75072,-6.48502
6.83677,-6.53492
6.84011,-6.40636
6.75768,-6.18323
6.83575,-6.12576
6.82839,-5.13968
6.77537,-2.24218
6.79022,-1.25724
6.84836,1.6655
6.80655,2.24177
6.82119,2.30597
6.81117,4.11921
6.79683,5.68096
6.84852,6.19889
6.83384,7.05738
6.84635,7.2343
6.84993,7.66897
6.75512,7.65245
6.82955,7.96711
6.80706,8.51561
6.82885,8.657
6.76901,9.22637
6.78248,9.19963
6.75786,10.8075
6.92478,-9.52564
6.92681,-9.29805
6.91013,-9.02334
6.86783,-8.29628
6.94114,-7.94996
6.86127,-7.13482
6.90264,-6.56358
6.89268,-6.41187
6.94947,-6.24765
6.91184,-6.07952
6.86494,-5.91172
6.89667,-5.80765
6.88152,-2.4968
6.93517,-2.27742
6.85182,2.28846
6.86231,4.63004
6.90128,5.85048
6.88413,6.14693
6.88945,7.04382
6.91382,7.46607
6.87225,7.6361
6.93678,9.09741
6.92009,10.2509
6.93057,10.6223
7.00528,-11.4198
6.99181,-9.96554
7.02053,-9.40934
6.95688,-6.66821
7.03948,-6.59351
7.04629,-6.25814
7.04921,-2.95962
7.00955,-2.37204
7.04161,1.54628
7.00422,5.36909
6.98522,5.40127
6.97477,5.51566
7.03054,5.66721
6.97071,6.05599
6.96829,6.53854
6.97488,7.52262
7.01526,7.90643
6.95214,9.08469
7.04393,9.17599
7.01099,9.57041
6.98135,10.1826
7.14241,-10.9638
7.10688,-10.8583
7.06035,-10.5703
7.12991,-9.73705
7.06301,-8.98266
7.07938,-9.04427
7.07022,-8.73006
7.08402,-8.69532
7.12522,-8.10447
7.05393,-8.11093
7.11806,-6.98349
7.13108,-3.67345
7.10105,1.6647
7.06886,6.81344
7.09919,7.15659
7.06217,7.93484
7.13191,8.37956
7.14285,8.80519
7.09713,8.92793
7.09314,8.95493
7.21819,-10.4665
7.23671,-8.12802
7.16787,-7.88121
7.20161,-7.18741
7.23755,-7.11547
7.22915,-6.95811
7.22937,-6.97168
7.21285,-6.73398
7.21151,-6.32987
7.19238,-6.16027
7.16419,-5.7073
7.18832,-5.72257
7.16237,-5.63885
7.24213,-5.20587
7.23555,-3.99489
7.21402,2.08758
7.18436,4.31243
7.21645,4.659
7.17493,6.64086
7.19931,6.84539
7.20619,6.95817
7.18641,7.06221
7.24968,7.79597
7.16971,7.7916
7.21491,7.87381
7.17121,8.70684
7.16861,8.8269
7.18063,8.97663
7.23917,9.08354
7.20711,9.68723
7.25908,-9.50714
7.34199,-9.36072
7.3315,-9.21602
7.28877,-8.47063
7.30169,-7.16545
7.32316,-6.98428
7.3361,-6.71059
7.25055,-6.41217
7.32656,-6.30204
7.2915,-5.61021
7.27285,-3.85861
7.32721,-3.90018
7.33174,-3.84917
7.29406,-3.78363
7.29929,-2.54513
7.27801,-1.67021
7.26285,0.712125
7.30588,4.33996
7.30174,4.76616
7.32943,6.14256
7.32765,6.15941
7.31047,8.00644
7.33724,8.0618
7.28163,9.25543
7.27386,9.79519
7.42283,-9.80832
7.3655,-9.39166
7.35176,-9.4081
7.37018,-8.95593
7.35059,-8.51466
7.39844,-7.05152
7.38963,-7.13609
7.36992,-7.03239
7.40746,-6.86898
7.39884,-6.78197
7.39646,-6.82568
7.38911,-6.35038
7.36285,-6.31249
7.36906,-6.29202
7.35329,-6.18968
7.38954,-5.36831
7.38225,-4.94213
7.39,-4.85878
7.37596,-4.86059
7.37646,-4.8061
7.44768,-4.30133
7.44425,-2.47327
7.4168,0.522492
7.35895,4.95007
7.39323,7.84704
7.35411,8.39006
7.39607,9.83271
7.44061,10.4016
7.40516,11.7134
7.50835,-10.1395
7.54548,-9.60096
7.53162,-9.34688
7.53081,-9.08648
7.49904,-8.56583
7.51966,-8.48069
7.53728,-8.54178
7.46309,-8.22552
7.46132,-7.71898
7.49394,-7.2677
7.45459,-6.82659
7.48811,-6.72062
7.45492,-6.21955
7.51946,-4.58971
7.51783,-4.51119
7.4635,-4.40741
7.51011,-1.85151
7.50695,0.559398
7.54181,0.939519
7.46074,2.91716
7.53687,3.78064
7.46816,3.99434
7.48936,4.04096
7.52263,4.02579
7.46413,4.68014
7.50064,4.8721
7.47384,4.96128
7.51979,5.10201
7.45175,7.24812
7.53854,8.27487
7.46378,8.99415
7.5222,9.10464
7.45061,9.30371
7.59032,-10.8937
7.56237,-9.43655
7.60018,-9.12873
7.57961,-8.95328
7.55145,-8.56363
7.57438,-8.16604
7.64943,-7.75192
7.61896,-7.58751
7.60373,-7.39183
7.64082,-6.85376
7.64987,-6.92991
7.57011,-6.36347
7.63816,-5.43786
7.64208,-5.30757
7.6278,-4.84718
7.58557,-4.78025
7.61593,-1.18333
7.55583,0.955827
7.63047,2.43047
7.57844,4.07844
7.62019,4.19544
7.5911,4.34991
7.58294,4.55559
7.64443,5.94955
7.55251,6.06041
7.55184,7.44747
7.61487,9.20402
7.59696,9.29696
7.60503,9.75565
7.57982,10.041
7.6445,10.0615
7.57444,10.1601
7.65109,-8.07379
7.66141,-7.49493
7.72821,-7.37101
7.71447,-5.6621
7.69208,-5.70897
7.73691,-5.69039
7.72484,-5.48804
7.71327,-4.7196
7.71004,-4.50383
7.65376,-4.13435
7.74455,-3.36543
7.72502,-3.37221
7.73283,-2.69977
7.68764,-2.4181
7.71103,-2.25118
7.67264,3.87251
7.73476,4.41167
7.74063,4.67231
7.65451,4.68964
7.72014,4.85852
7.66839,5.55106
7.65908,8.78123
7.71738,8.84281
7.65458,8.89177
7.72203,9.06969
7.76443,-9.27745
7.83224,-8.96776
7.75532,-7.04574
7.75,-6.82817
7.84267,-6.73176
7.76503,-5.92792
7.83372,-5.911
7.78324,-5.84831
7.79282,-5.83076
7.76749,-5.45218
7.78152,-4.89691
7.8358,-4.59307
7.76995,-4.13005
7.81457,-4.13009
7.76137,-3.6089
7.75734,-2.99128
7.84101,-2.65188
7.78516,-2.6744
7.76099,-2.59959
7.80542,-2.62095
7.83488,-2.52197
7.77226,4.1216
7.84494,5.98722
7.77731,6.65789
7.82536,7.15589
7.78543,8.67835
7.80322,8.70332
7.84943,8.67339
7.75954,9.01013
7.94111,-10.9627
7.86199,-8.58094
7.8661,-8.24702
7.93687,-7.01312
7.86015,-6.77681
7.85937,-6.07042
7.90234,-5.9103
7.86276,-5.72006
7.91346,-5.58654
7.94725,-5.58792
7.86855,-4.50973
7.86142,-4.17075
7.88053,-4.15651
7.92234,-3.36432
7.88986,-3.18811
7.85047,-2.44597
7.89873,-1.15211
7.9341,-1.083
7.88048,0.0415967
7.9355,2.19675
7.86422,4.21446
7.90926,4.40926
7.86237,4.60761
7.87973,4.98732
7.85969,5.0478
7.87046,5.02781
7.88175,5.6615
7.91065,5.91449
7.88286,6.06817
7.94398,6.45153
7.88305,7.3501
7.85055,7.72619
7.94147,8.91584
7.90257,9.00436
7.92563,10.0359
7.8513,10.4563
7.99461,-8.83382
8.02174,-7.67047
7.9894,-7.59818
8.04539,-7.323
8.03161,-7.16968
7.97163,-7.19542
8.02419,-7.04047
7.95384,-6.02423
8.03839,-5.44494
8.049,-5.26408
7.99116,-2.50884
8.0303,-0.0560824
8.00795,-0.0507834
8.04924,-0.0471302
7.95338,1.94066
8.01907,2.13199
7.99905,4.02138
7.95025,4.10677
7.98041,4.08754
7.95012,4.11298
8.01799,4.19222
8.01038,4.68248
8.03298,4.82203
8.02868,6.04837
8.01846,5.97976
8.0425,6.2425
8.0018,6.55006
7.98362,6.80965
8.03088,6.93138
8.03023,7.37503
8.01342,7.47072
7.98475,7.4973
8.03732,10.0831
8.0447,10.6211
8.06862,-9.96518
8.06624,-9.38059
8.13839,-8.58788
8.10486,-8.46653
8.0996,-8.14099
8.05033,-7.3049
8.10583,-7.03078
8.13282,-6.85512
8.12248,-6.68521
8.10829,-6.58682
8.14013,-6.08649
8.05478,-4.27026
8.13476,-4.16051
8.13515,-1.8966
8.14066,-1.7939
8.11885,-1.78211
8.0582,-1.24963
8.11053,-1.08698
8.10464,-0.915683
8.14217,-0.0700718
8.07325,1.81464
8.06555,5.00061
8.0571,5.91498
8.12812,5.99909
8.05161,6.40819
8.09063,6.68138
8.13882,7.08018
8.0973,7.13423
8.08548,8.89711
8.10552,9.08547
8.11518,9.92847
8.13884,10.0589
8.24005,-9.47025
8.21366,-8.85657
8.22443,-7.77603
8.16259,-7.65732
8.23773,-7.58818
8.1532,-7.34806
8.18328,-7.21524
8.15245,-6.59091
8.20828,-6.49172
8.17082,-6.42918
8.15107,-6.33118
8.17483,-5.0288
8.23633,-4.93388
8.20198,-4.44258
8.19382,-4.4405
8.24503,-4.32378
8.22025,-4.24609
8.18856,-3.35888
8.17259,-1.90418
8.22773,-1.87694
8.18554,-1.61915
8.17257,-1.18038
8.24222,-1.13633
8.19034,-0.209458
8.21832,-0.161307
8.22641,-0.163366
8.23017,2.32641
8.21159,2.64589
8.1952,4.83974
8.22977,4.89999
8.22259,5.12102
8.21755,6.07237
8.19843,6.20718
8.15229,6.46542
8.17173,6.53642
8.24498,6.53565
8.24347,6.86
8.16675,7.13871
8.17927,9.46607
8.33876,-9.49152
8.34381,-8.60891
8.26929,-7.30823
8.28125,-6.53403
8.26131,-6.41163
8.34003,-5.7122
8.32948,-5.27052
8.32449,-5.09455
8.26916,-5.03084
8.25017,-4.85539
8.2847,-4.78977
8.25128,-2.43299
8.25497,-1.93394
8.31758,-1.70715
8.34518,2.14436
8.34494,2.18383
8.2677,2.45528
8.28443,2.60508
8.33924,3.58566
8.31585,3.7305
8.3108,4.08571
8.29156,4.06125
8.25018,4.49959
8.31929,4.99945
8.32054,5.06412
8.26339,6.9599
8.27793,7.0246
8.32338,7.46478
8.28449,8.3942
8.30793,8.58938
8.33073,10.8476
8.41628,-10.7066
8.43462,-10.6264
8.37906,-9.25202
8.43114,-8.05499
8.40956,-6.76066
8.40286,-6.62236
8.43983,-6.16392
8.38598,-6.11402
8.40276,-5.99724
8.35003,-5.44982
8.39256,-5.16535
8.35673,-5.17874
8.36106,-4.33629
8.4285,-4.33086
8.37029,-4.21915
8.43496,-3.70429
8.40055,-3.31464
8.37721,-1.59961
8.44167,1.55731
8.40569,2.30047
8.37915,3.59482
8.38928,4.52346
8.35991,4.61178
8.35361,4.81669
8.38103,4.8732
8.38262,4.88262
8.42227,5.03194
8.39094,6.71695
8.4146,7.34584
8.44317,7.57916
8.44435,7.68331
8.44805,8.13337
8.36998,9.02742
8.50567,-9.95538
8.50038,-9.88272
8.45925,-9.33099
8.49775,-9.06898
8.48394,-8.47169
8.45014,-8.11689
8.48295,-7.33028
8.54322,-5.98665
8.54921,-5.86901
8.53459,-5.72704
8.49221,-5.74716
8.45092,-5.4333
8.5426,-5.13984
8.54258,-4.26995
8.52561,-3.78786
8.54079,-3.77472
8.49645,-1.81731
8.45133,-1.53179
8.46248,-0.0377433
8.54025,2.3347
8.50258,2.56881
8.49061,3.5414
8.45212,3.90552
8.4697,4.81897
8.48562,5.74382
8.5375,5.81741
8.52434,6.28996
8.52472,6.36645
8.45014,6.40535
8.53256,7.19397
8.50738,7.71186
8.53391,8.93216
8.56024,-8.32061
8.62715,-7.58372
8.63797,-6.61087
8.62047,-6.63602
8.62905,-6.63856
8.63637,-5.85663
8.59763,-5.77032
8.64497,-5.26426
8.55462,-5.26578
8.55037,-4.96844
8.63064,-4.40996
8.59003,-4.31094
8.60605,-3.46858
8.59662,-1.978
8.60596,-1.74398
8.64287,-1.61258
8.64626,-0.38321
8.56489,-0.242567
8.56154,3.5253
8.57851,3.91838
8.60806,5.04645
8.57568,5.24145
8.62263,5.62462
8.55775,6.79068
8.62079,7.46909
8.61255,7.89738
8.7444,-7.96902
8.67756,-7.75813
