x,y
8.13199,-7.23487
8.14258,-7.2
8.05072,-7.13243
8.14601,-7.10449
8.10583,-7.03078
8.06938,-6.97523
8.05021,-6.97098
8.08453,-6.98834
8.13686,-7.04937
8.13282,-6.85512
8.09783,-6.90659
8.11704,-6.87787
8.07879,-6.92706
8.07218,-6.91376
8.11746,-6.9341
8.13493,-6.89244
8.08012,-6.77362
8.11141,-6.82549
8.06315,-6.75184
8.12248,-6.68521
8.06705,-6.71463
8.11948,-6.65746
8.08088,-6.73807
8.14018,-6.7139
8.08327,-6.73122
8.12184,-6.67565
8.10789,-6.72034
8.14227,-6.65287
8.10829,-6.58682
8.11218,-6.63718
8.07569,-6.57202
8.1396,-6.58904
8.05804,-6.56562
8.06928,-6.62739
8.14407,-6.56166
8.05043,-6.52569
8.11121,-6.51392
8.09307,-6.53926
8.07638,-6.53058
8.1263,-6.47217
8.10776,-6.36508
8.07155,-6.38552
8.1466,-6.43786
8.05962,-6.35843
8.13828,-6.43853
8.12967,-6.30397
8.10041,-6.30175
8.13184,-6.2157
8.12368,-6.17647
8.14861,-6.21237
8.06405,-6.21237
8.1076,-6.24013
8.14013,-6.08649
8.12999,-6.13038
8.14536,-6.02756
8.12135,-5.97982
8.10916,-5.99554
8.1373,-5.95812
8.12027,-6.01594
8.14362,-5.89343
8.10832,-5.94897
8.14726,-5.49607
8.11261,-5.53929
8.0869,-5.36231
8.05837,-5.30086
8.05463,-5.30756
8.14376,-5.21453
8.10207,-5.24689
8.13079,-5.16752
8.14718,-5.2285
8.11656,-5.08865
8.07799,-5.10594
8.06675,-4.87541
8.11928,-4.91232
8.14512,-4.81749
8.06648,-4.80038
8.08604,-4.75862
8.14312,-4.71024
8.14901,-4.63834
8.07474,-4.63702
8.13808,-4.53723
8.11769,-4.49948
8.08057,-4.45763
8.08715,-4.52926
8.10322,-4.51875
8.07949,-4.46718
8.10353,-4.38773
8.14551,-4.37907
8.13763,-4.35422
8.08188,-4.42555
8.14134,-4.35137
8.05478,-4.27026
8.08694,-4.28465
8.08342,-4.26305
8.07375,-4.34931
8.08766,-4.2775
8.13476,-4.16051
8.12623,-4.1873
8.12926,-4.16239
8.11437,-4.16407
8.05297,-4.17944
8.09272,-4.18791
8.1228,-4.22837
8.09861,-4.21557
8.08946,-4.10328
8.0506,-3.59061
8.14048,-3.51444
8.06236,-3.49528
8.09024,-3.48029
8.13939,-3.49134
8.07789,-3.37802
8.14578,-3.36327
8.08792,-3.35052
8.10643,-3.39231
8.13417,-3.34569
8.10189,-3.34033
8.13033,-3.34466
8.14966,-2.55598
8.05029,-2.60502
8.08697,-2.59502
8.08755,-2.61245
8.06284,-2.53253
8.08655,-2.39341
8.12478,-2.40566
8.10087,-2.34642
8.13405,-2.26268
8.11678,-2.26241
8.13321,-2.19373
8.11643,-2.21748
8.08053,-2.22452
8.07486,-2.22514
8.14829,-2.22806
8.13905,-2.08929
8.13515,-1.8966
8.05238,-1.91229
8.07963,-1.87443
8.08993,-1.89856
8.14066,-1.7939
8.11885,-1.78211
8.14658,-1.78501
8.12562,-1.79242
8.12925,-1.64401
8.10817,-1.37294
8.05272,-1.36974
8.11811,-1.38321
8.10517,-1.38319
8.06698,-1.39637
8.11922,-1.37176
8.10634,-1.29667
8.11512,-1.30885
8.11456,-1.33232
8.13181,-1.28482
8.11454,-1.29599
8.06192,-1.3013
8.11003,-1.29637
8.05969,-1.20964
8.14629,-1.24668
8.08956,-1.17237
8.0506,-1.21087
8.11053,-1.08698
8.12285,-1.14449
8.13438,-1.05348
8.11587,-1.13683
8.12954,-1.07279
8.13352,-1.11533
8.13618,-1.14689
8.10708,-1.04013
8.10464,-0.915683
8.05035,-0.912929
8.05009,-0.275903
8.08579,-0.170549
8.08269,-0.233134
8.05878,-0.0695037
8.06674,-0.0947996
8.11016,-0.129121
8.07552,-0.093042
8.11697,-0.110972
8.08054,-0.10954
8.06318,-0.0491998
8.08774,0.00791355
8.0626,0.0454965
8.05785,0.0231961
8.09377,-0.0303821
8.14487,1.14979
8.13057,1.23572
8.11039,1.21164
8.12768,1.17361
8.12441,1.4245
8.09826,1.38028
8.06784,1.54938
8.13326,1.50673
8.07325,1.81464
8.12442,1.84453
8.07711,1.82479
8.11804,1.80939
8.06063,1.84816
8.11629,1.82848
8.05086,1.87056
8.06981,2.13179
8.05427,2.14166
8.05057,2.1032
8.13833,2.09813
8.09051,2.10559
8.14577,2.20213
8.05049,2.23776
8.12384,2.1836
8.0676,2.17673
8.12402,2.18403
8.05813,2.19632
8.05761,2.16924
8.07829,2.31338
8.09793,2.29793
8.06669,2.33174
8.05025,2.31918
8.10969,2.26186
8.07943,2.38773
8.10914,2.401
8.11688,2.41924
8.0596,2.43165
8.14397,2.47898
8.14143,2.47348
8.05186,2.47599
8.10515,2.47413
8.12832,2.46471
8.07922,2.57643
8.08628,3.55305
8.09494,3.62056
8.05789,3.64863
8.10907,3.64133
8.12888,3.63146
8.10305,3.7129
8.08337,3.70284
8.13603,3.66132
8.14133,3.67618
8.07028,4.13304
8.07882,4.10704
8.13717,4.18093
8.13772,4.32801
8.07951,4.27951
8.1049,4.26153
8.08954,4.3676
8.07235,4.35057
8.1004,4.36944
8.07875,4.47135
8.05926,4.5282
8.05222,4.53888
8.09141,4.58441
8.05152,4.62272
8.12488,4.64082
8.06049,4.56239
8.05848,4.60479
8.05328,4.65434
8.11154,4.67491
8.05038,4.83053
8.10515,4.83664
8.08623,4.80815
8.0991,4.75246
8.14989,4.80973
8.07514,4.77142
8.05763,4.78935
8.07252,4.75586
8.05066,4.78486
8.10976,4.89531
8.09215,4.89856
8.13572,4.92312
8.14678,4.85617
8.11444,5.08924
8.0797,5.75442
8.0571,5.91498
8.08628,5.9064
8.09635,5.87545
8.09343,5.92352
8.13057,5.93069
8.12812,5.99909
8.07726,5.96853
8.11778,6.02703
8.0502,6.01486
8.11689,6.01689
8.06095,6.00154
8.1332,6.03699
8.05183,5.99199
8.05867,6.09527
8.05045,6.14617
8.09123,6.09386
8.1315,6.07472
8.07258,6.06296
8.05971,6.09905
8.05958,6.08806
8.10275,6.09585
8.12993,6.17956
8.07442,6.17164
8.10441,6.16799
8.05405,6.21443
8.11084,6.20214
8.11523,6.18895
8.12811,6.31526
8.11591,6.34354
8.10622,6.33481
8.13333,6.25806
8.09355,6.30124
8.05161,6.40819
8.06235,6.38891
8.13019,6.48182
8.12284,6.48575
8.0768,6.49553
8.1127,6.55836
8.09989,6.64586
8.09063,6.68138
8.12083,6.70843
8.11508,6.68405
8.12337,6.66261
8.09515,6.71771
8.08544,6.71326
8.13317,6.78192
8.1479,6.82799
8.09577,6.866
8.1206,6.98889
8.08701,6.96152
8.1057,7.01384
8.13882,7.08018
8.0973,7.13423
8.08456,7.07364
8.14969,7.24852
8.0793,7.18432
8.07502,7.1631
8.05028,7.15481
8.11643,7.3458
8.06887,7.31541
8.06407,7.33785
8.06197,7.33229
8.06225,7.29628
8.11685,7.25064
8.10949,7.3684
8.13179,7.40103
8.10694,7.5171
8.11848,7.54124
8.0724,7.57867
8.0777,7.55437
8.11963,7.56229
8.08821,7.73295
8.09802,7.68998
8.05709,7.65959
8.07501,7.91564
8.13491,7.89138
8.12934,8.02653
8.07184,8.03994
8.08869,8.10687
8.05178,8.19171
8.07614,8.19628
8.07366,8.19127
8.12278,8.16821
8.14526,8.26632
8.05347,8.27368
8.11298,8.25654
8.12911,8.34173
8.13851,8.41489
8.0513,8.3623
8.10077,8.36912
8.13941,8.417
8.06415,8.46846
8.06205,8.72144
8.07763,8.76375
8.07473,8.82722
8.10534,8.8487
8.08402,8.8092
8.08548,8.89711
8.10552,9.08547
8.11758,9.2433
8.12826,9.23421
8.06504,9.23861
8.0722,9.33538
8.0836,9.28152
8.14449,9.41533
8.09389,9.53985
8.13431,9.51038
8.09978,9.62505
8.13473,9.56237
8.13336,9.57943
8.13248,9.69671
8.08475,9.68475
8.06001,9.67257
8.08058,9.76196
8.14108,9.82354
8.11518,9.92847
8.09607,9.9155
8.13884,10.0589
8.06954,10.689
8.21029,-11.716
8.1622,-10.6956
8.21039,-10.1402
8.1892,-9.95526
8.17402,-9.89113
8.21887,-9.77608
8.24105,-9.61399
8.15946,-9.62349
8.24005,-9.47025
8.1597,-9.51878
8.18625,-9.39148
8.15709,-9.01097
8.15498,-9.00461
8.15333,-9.04047
8.21156,-8.96657
8.15384,-9.04272
8.21366,-8.85657
8.24848,-8.92321
8.16908,-8.66741
8.24141,-8.5806
8.21433,-8.5253
8.1974,-8.50738
8.18034,-8.31492
8.18079,-8.21618
8.15324,-8.05987
8.17149,-8.08788
8.24064,-8.04655
8.22443,-7.77603
8.18589,-7.77113
8.19972,-7.78269
8.16259,-7.65732
8.17538,-7.74389
8.23773,-7.58818
8.20929,-7.63545
8.18724,-7.35127
8.22543,-7.40657
8.18212,-7.36304
8.16475,-7.30179
8.19531,-7.30098
8.16803,-7.25339
8.23799,-7.25423
8.18328,-7.21524
8.15934,-7.1765
8.18379,-7.21565
8.15045,-7.15217
8.21454,-7.19455
8.18004,-7.24064
8.22615,-7.16673
8.21623,-7.20374
8.20565,-7.10807
8.23192,-7.09646
8.21381,-7.04729
8.17691,-7.02309
8.15526,-6.89925
8.17527,-6.78832
8.19035,-6.69261
8.24735,-6.70265
8.17099,-6.69701
8.15049,-6.67089
8.2171,-6.73798
8.1754,-6.7152
8.15245,-6.59091
8.21585,-6.56132
8.21682,-6.61268
8.24702,-6.63392
8.20828,-6.49172
8.17465,-6.53386
8.17696,-6.54214
8.20483,-6.54221
8.17083,-6.45913
8.22127,-6.54879
8.17082,-6.42918
8.21321,-6.36045
8.18493,-6.35971
8.15107,-6.33118
8.23332,-6.27385
8.20393,-6.31506
8.23194,-6.29244
8.17895,-6.30424
8.23664,-6.28741
8.17853,-6.27964
8.18056,-6.32334
8.20617,-6.234
8.22777,-6.15554
8.17257,-6.18294
8.18569,-6.23935
8.16604,-6.19547
8.21958,-6.08042
8.22717,-6.09293
8.17257,-6.06123
8.24647,-6.06495
8.24608,-6.08054
8.22521,-6.02225
8.23629,-5.99649
8.16178,-6.01329
8.24173,-5.9095
8.16109,-5.87515
8.24849,-5.77978
8.2308,-5.63421
8.17551,-5.51988
8.2258,-5.36222
8.21088,-5.43977
8.2446,-5.38411
8.24936,-5.27883
8.24417,-5.31693
8.17997,-5.27429
8.21947,-5.21198
8.20521,-5.2468
8.16049,-5.22191
8.24231,-5.1242
8.24517,-5.0514
8.17483,-5.0288
8.24371,-4.96689
8.22891,-5.03061
8.15096,-4.93094
8.23806,-4.8888
8.21378,-4.79498
8.17872,-4.76584
8.18247,-4.83425
8.19382,-4.4405
8.17206,-4.35614
8.24503,-4.32378
8.18013,-4.30233
8.22739,-4.33476
8.16343,-4.31827
8.17036,-4.30689
8.22025,-4.24609
8.15236,-4.19
8.17681,-4.24011
8.23231,-4.20469
8.18484,-3.56046
8.21485,-3.45824
8.23967,-3.47805
8.23981,-3.46019
8.19262,-3.47373
8.18856,-3.35888
8.18538,-3.4105
8.15042,-3.38403
8.21113,-3.32547
8.172,-2.47203
8.15042,-2.44892
8.20624,-2.15077
8.17485,-2.20409
8.2062,-2.1143
8.24236,-2.14989
8.23689,-2.11685
8.15772,-1.98908
8.21119,-1.98524
8.23718,-1.98772
8.21155,-1.87699
8.22528,-1.94481
8.24671,-1.82988
8.18246,-1.77199
8.24999,-1.79212
8.21212,-1.75223
8.1999,-1.82993
8.23715,-1.73578
8.18554,-1.61915
8.24339,-1.61171
8.20129,-1.40045
8.24844,-1.40189
8.15272,-1.27596
8.2466,-1.28532
8.17172,-1.30647
8.17257,-1.18038
8.18512,-1.19161
8.23621,-1.24352
8.23466,-1.1514
8.18067,-1.22658
8.15112,-1.20251
8.24222,-1.13633
8.17068,-0.938248
8.22149,-0.464366
8.23638,-0.325195
8.15773,-0.268224
8.15487,-0.311069
8.19034,-0.209458
8.21832,-0.161307
8.22641,-0.163366
8.20924,-0.0820086
8.22847,-0.0715306
8.24225,-0.0816412
8.24482,-0.107852
8.15966,-0.00782684
8.15034,0.040071
8.17045,-0.0313164
8.16426,1.07007
8.21794,1.20631
8.18428,1.28835
8.19403,1.37752
8.19688,1.42337
8.24318,1.62503
8.15178,1.82089
8.16915,1.83556
8.15043,1.86084
8.21391,2.02211
8.18489,2.11636
8.24158,2.1404
8.22881,2.08432
8.23017,2.32641
8.22327,2.31109
8.19312,2.39112
8.23919,2.38966
8.24767,2.4374
8.1664,2.38151
8.24592,2.48798
8.16178,2.46046
8.16808,2.48697
8.20194,2.47412
8.21159,2.64589
8.18699,2.6436
8.22132,2.65859
8.20959,3.60959
8.2234,3.5744
8.21611,3.56763
8.21991,3.57652
8.1632,3.73043
8.16065,3.74237
8.18377,3.65567
8.17211,4.08138
8.19966,4.11081
8.18263,4.14918
8.17823,4.05633
8.17788,4.13431
8.24537,4.09104
8.24353,4.05436
8.22398,4.21729
8.16132,4.22744
8.23167,4.23651
8.17165,4.18769
8.21496,4.30054
8.15238,4.38514
8.16278,4.36996
8.24578,4.37765
8.15967,4.41561
8.2055,4.55677
8.17444,4.67444
8.2105,4.7372
8.18832,4.80544
8.18984,4.83115
8.17343,4.77118
8.17024,4.80905
8.17853,4.80019
8.1703,4.84564
8.15063,4.7636
8.22977,4.89999
8.16679,4.87009
8.16882,4.91488
8.20595,4.88285
8.16149,4.87427
8.19233,4.98138
8.16016,4.97383
8.22366,4.97225
8.22259,5.12102
8.2086,5.09575
8.22962,5.16071
8.23905,5.80572
8.24276,5.84154
8.24287,5.87734
8.19513,5.92249
8.19915,5.9085
8.17468,6.03291
8.15524,5.99851
8.18386,6.02494
8.16865,6.01762
8.19994,6.08336
8.21033,6.12902
8.16378,6.11835
8.24544,6.10563
8.18536,6.12647
8.17882,6.09768
8.24405,6.12898
8.19843,6.20718
8.17496,6.34562
8.15312,6.27937
8.15229,6.46542
8.17173,6.53642
8.24498,6.53565
8.21288,6.54613
8.23483,6.52888
8.22417,6.49845
8.22343,6.52343
8.15552,6.47102
8.24404,6.47647
8.15042,6.53575
8.21264,6.49112
8.2033,6.63764
8.2101,6.61365
8.1722,6.63685
8.1506,6.71506
8.15951,6.72576
8.23039,6.66765
8.19322,6.73554
8.1735,6.77326
8.24172,6.77567
8.24347,6.86
8.16675,7.13871
8.16876,7.06982
8.23202,7.15548
8.18879,7.16636
8.20587,7.16255
8.20019,7.2242
8.20876,7.24283
8.21015,7.26236
8.18251,7.33556
8.1664,7.3441
8.2458,7.34343
8.16801,7.32781
8.17419,7.26609
8.23597,7.28938
8.21672,7.36112
8.20286,7.41574
8.21262,7.35605
8.17067,7.35673
8.20433,7.49472
8.22105,7.4606
8.20915,7.48283
8.18217,7.52165
8.1555,7.62949
8.22511,7.62394
8.17211,7.6741
8.20463,7.71945
8.16655,7.86796
8.21219,7.98424
8.23445,8.18753
8.23547,8.22458
8.24175,8.25205
8.19875,8.40817
8.16786,8.6004
8.20387,8.73239
8.19652,8.89922
8.15004,9.21829
8.20396,9.24703
8.15231,9.31374
8.23308,9.39544
8.22078,9.4459
8.17927,9.46607
8.21125,9.55056
8.17934,9.63922
8.24318,10.6122
8.19437,10.9514
8.32108,-10.9974
8.3477,-10.8215
8.28681,-10.8124
8.29409,-9.95766
8.27855,-10.0058
8.28685,-9.8307
8.27962,-9.81252
8.32942,-9.66198
8.33876,-9.49152
8.31164,-9.39574
8.30056,-9.42912
8.32089,-9.11475
8.2794,-9.01815
8.28735,-8.9802
8.32428,-8.69231
8.34381,-8.60891
8.29979,-8.61147
8.30475,-8.62265
8.29902,-8.52012
8.30635,-8.50724
8.34318,-8.1043
8.28513,-8.08762
8.29607,-7.97713
8.29138,-8.03094
8.29856,-7.78488
8.34338,-7.55662
8.29727,-7.57992
8.25338,-7.46096
8.29463,-7.48062
8.26368,-7.41886
8.28097,-7.42465
8.30877,-7.44724
8.29123,-7.31284
8.25033,-7.15309
8.33338,-7.2247
8.307,-7.21932
8.25633,-7.05377
8.31235,-6.95785
8.25462,-7.04232
8.27519,-6.85733
8.29304,-6.84028
8.25815,-6.73574
8.28771,-6.71834
8.26775,-6.6897
8.26213,-6.70648
8.34933,-6.61526
8.33927,-6.63966
8.33391,-6.63261
8.28125,-6.53403
8.3382,-6.50538
8.34719,-6.54977
8.26578,-6.47391
8.26131,-6.41163
8.32297,-6.37987
8.26358,-6.35252
8.31044,-6.43808
8.25007,-6.42137
8.3406,-6.34761
8.28879,-6.26881
8.31449,-6.31107
8.31345,-6.26729
8.32346,-6.20125
8.26359,-6.20301
8.29721,-6.21665
8.26166,-6.09371
8.34253,-6.10206
8.25233,-6.07609
8.26744,-6.05925
8.29881,-6.14229
8.31378,-6.06297
8.25042,-6.02578
8.31567,-5.98169
8.27734,-5.97873
8.27319,-6.00862
8.34683,-5.96472
8.33435,-5.95892
8.25558,-5.88954
8.28656,-5.94929
8.32695,-5.85577
8.25137,-5.8473
8.29443,-5.80403
8.34003,-5.7122
8.25759,-5.66234
8.32304,-5.46269
8.26362,-5.39296
8.29798,-5.43096
8.34424,-5.42121
8.31456,-5.41316
8.31166,-5.35767
8.34742,-5.40829
8.25001,-5.41654
8.2931,-5.35938
8.3446,-5.35035
8.32948,-5.27052
8.33634,-5.2927
8.28135,-5.32855
8.2826,-5.30682
8.28412,-5.34975
8.33569,-5.25686
8.34987,-5.29041
8.34846,-5.33685
8.3488,-5.16001
8.32449,-5.09455
8.33257,-5.09609
8.32591,-5.12919
8.29488,-5.0554
8.26916,-5.03084
8.26801,-4.99658
8.30211,-5.02738
8.32013,-4.98482
8.27739,-4.9943
8.33281,-4.97945
8.25017,-4.85539
8.32388,-4.85773
8.26372,-4.88656
8.27734,-4.92266
8.2847,-4.78977
8.33,-4.71701
8.28143,-4.40532
8.29864,-4.40494
8.27572,-4.40431
8.30344,-4.34852
8.31038,-4.28443
8.30315,-4.33075
8.25043,-4.25145
8.28132,-4.32589
8.28765,-4.2983
8.27768,-4.34048
8.26325,-4.29438
8.25502,-4.31006
8.32557,-4.22268
8.29934,-4.23651
8.28102,-4.06967
8.31117,-4.11701
8.28691,-3.56699
8.30636,-3.58502
8.27291,-3.49022
8.26158,-3.52145
8.29592,-3.48327
8.32666,-3.53601
8.27886,-3.30222
8.29313,-3.33143
8.25992,-3.32533
8.28675,-3.33839
8.27857,-2.50679
8.25128,-2.43299
8.32028,-2.28236
8.29043,-2.15162
8.26516,-2.15484
8.30356,-2.13099
8.31175,-2.10703
8.30409,-2.1114
8.32578,-2.01258
8.27539,-1.97104
8.32991,-1.87608
8.28186,-1.92119
8.31872,-1.77773
8.26669,-1.76895
8.3345,-1.78569
8.32957,-1.82883
8.31758,-1.70715
8.27796,-1.59066
8.34769,-1.61776
8.26648,-1.45152
8.27053,-1.34025
8.28332,-1.32456
8.30875,-1.26353
8.30732,-1.25029
8.25865,-1.25308
8.26245,-1.29502
8.2978,-1.27863
8.25833,-1.28945
8.31774,-1.20656
8.32747,-0.505397
8.28114,-0.39189
8.26856,-0.370468
8.2627,-0.366668
8.33403,-0.259741
8.27647,-0.21025
8.26724,-0.0939163
8.30605,-0.149905
8.29392,-0.0595102
8.28365,-0.116354
8.25005,0.000467306
8.34183,0.388705
8.31174,1.02485
8.3399,1.39359
8.30343,1.60652
8.25972,1.80756
8.25003,1.82404
8.25892,1.8843
8.3291,2.00941
8.30859,1.95752
8.34494,2.18383
8.26079,2.24246
8.31714,2.22325
8.26225,2.18893
8.25422,2.16525
8.25919,2.3309
8.25295,2.27496
8.28162,2.39506
8.29208,2.43805
8.2815,2.39719
8.27411,2.37719
8.27675,2.36369
8.34977,2.49054
8.28443,2.60508
8.3148,2.72352
8.33924,3.58566
8.27136,3.58957
8.33306,3.61679
8.31585,3.7305
8.31534,3.70226
8.26165,3.67787
8.28591,4.03632
8.3108,4.08571
8.29156,4.06125
8.2623,4.13949
8.31899,4.10634
8.33983,4.06269
8.28726,4.05809
8.2723,4.0723
8.28611,4.15259
8.30897,4.17147
8.26254,4.18989
8.27806,4.16539
8.27065,4.44476
8.26269,4.37017
8.25018,4.49959
8.34022,4.51107
8.25021,4.54383
8.29877,4.50186
8.33912,4.57852
8.29204,4.74858
8.34088,4.73624
8.34709,4.78162
8.26367,4.75625
8.29737,4.75046
8.32575,4.81981
8.34764,4.81782
8.28874,4.75689
8.26765,4.89038
8.34516,4.94511
8.31929,4.99945
8.30575,4.96897
8.32734,5.01955
8.34959,5.02206
8.34213,5.01677
8.28502,5.01207
8.3038,4.97182
8.32054,5.06412
8.32036,5.09769
8.25657,5.14917
8.32585,5.83741
8.30799,5.85978
8.27311,5.90734
8.30902,5.89079
8.31825,5.94442
8.27572,5.88078
8.30551,6.00232
8.26458,6.02307
8.25828,5.99814
8.26602,6.03852
8.32729,6.10534
8.25891,6.10763
8.29101,6.05429
8.30716,6.05355
8.29178,6.05095
8.34775,6.15612
8.28126,6.31894
8.28666,6.31884
8.26275,6.25808
8.30521,6.44844
8.33719,6.37177
8.34837,6.36645
8.27142,6.54454
8.2653,6.49455
8.27212,6.53611
8.29127,6.5363
8.2994,6.48185
8.34736,6.56425
8.32625,6.67983
8.28861,6.69781
8.34849,6.67515
8.25761,6.82481
8.33056,6.832
8.32495,6.88942
8.26339,6.9599
8.27793,7.0246
8.32277,7.00531
8.29433,7.0177
8.30038,7.01994
8.29053,7.06681
8.2669,7.09571
8.29382,7.1809
8.31053,7.2054
8.33124,7.26909
8.27938,7.34828
8.28331,7.32354
8.32817,7.3545
8.31652,7.39558
8.32338,7.46478
8.33736,7.46296
8.30503,7.5223
8.29674,7.46334
8.31038,7.55436
8.34459,7.56782
8.28759,7.66515
8.33119,7.90732
8.2709,7.89114
8.31977,8.00046
8.28609,7.9785
8.2795,8.04276
8.29122,7.99805
8.2913,7.9686
8.33265,8.00537
8.29498,8.09498
8.31989,8.10459
8.25111,8.11799
8.33442,8.23951
8.30961,8.25492
8.33523,8.26695
8.2637,8.26541
8.28449,8.3942
8.29675,8.39842
8.30092,8.39122
8.34997,8.4712
8.30793,8.58938
8.26077,8.63097
8.32543,8.67499
8.30445,8.85369
8.26073,9.04824
8.2539,9.16229
8.31391,9.3178
8.27522,9.35721
8.2872,9.4872
8.27058,9.69874
8.30875,9.8015
8.27652,10.634
8.33073,10.8476
8.29054,10.8236
8.25263,11.1246
8.33372,11.422
8.41628,-10.7066
8.43462,-10.6264
8.4131,-10.4986
8.42983,-10.405
8.44358,-10.0282
8.43516,-9.90412
8.39468,-9.76819
8.38675,-9.70499
8.36372,-9.74548
8.42957,-9.56968
8.40078,-9.42932
8.39037,-9.42562
8.37906,-9.25202
8.41312,-9.33594
8.40794,-9.31555
8.39996,-9.15123
8.43774,-9.18867
8.35509,-9.07308
8.42965,-9.07035
8.4232,-9.13665
8.35448,-9.1071
8.37892,-8.5358
8.3816,-8.51717
8.39044,-8.46059
8.43361,-8.26314
8.35536,-8.15805
8.43114,-8.05499
8.4021,-8.07887
8.35027,-7.70167
8.38457,-7.52938
8.37972,-7.51794
8.42393,-7.40655
8.40814,-7.42881
8.37963,-7.37942
8.40188,-7.28433
8.37833,-7.27987
8.36241,-7.13046
8.44093,-7.13868
8.37525,-7.06748
8.35949,-6.92234
8.3838,-6.88713
8.40956,-6.76066
8.40999,-6.77677
8.35839,-6.84299
8.40485,-6.81356
8.37861,-6.7613
8.38811,-6.80462
8.43567,-6.65785
8.43471,-6.73603
8.40286,-6.62236
8.39212,-6.62572
8.41717,-6.63956
8.39863,-6.62821
8.41121,-6.48879
8.38176,-6.47958
8.3949,-6.45826
8.3761,-6.42544
8.3905,-6.37537
8.39064,-6.44124
8.43983,-6.16392
8.4444,-6.1661
8.43674,-6.20982
8.41078,-6.22535
8.38598,-6.11402
8.36007,-6.12372
8.39676,-6.05674
8.44471,-6.05526
8.4173,-6.14871
8.40276,-5.99724
8.42321,-5.97744
8.35138,-6.03814
8.43829,-5.94769
8.36109,-5.89083
8.41628,-5.91232
8.42614,-5.84901
8.41456,-5.82537
8.35269,-5.7151
8.35676,-5.72135
8.36073,-5.73872
8.36209,-5.74023
8.35489,-5.46269
8.37499,-5.47603
8.35003,-5.44982
8.39978,-5.40022
8.4386,-5.41343
8.35035,-5.3932
8.38747,-5.35084
8.40982,-5.43488
8.43728,-5.25862
8.43771,-5.31054
8.39256,-5.16535
8.35673,-5.17874
8.38836,-5.19954
8.35723,-5.08569
8.38791,-5.10712
8.44018,-5.147
8.40663,-4.991
8.39667,-4.94989
8.40611,-4.86654
8.36587,-4.91891
8.39939,-4.93576
8.43244,-4.86044
8.42597,-4.82612
8.4217,-4.83933
8.41845,-4.84231
8.40634,-4.7282
8.35693,-4.47149
8.36809,-4.35889
8.38568,-4.37179
8.38912,-4.39012
8.36106,-4.33629
8.4285,-4.33086
8.39724,-4.34703
8.36405,-4.27841
8.39496,-4.34077
8.42122,-4.28109
8.44784,-4.2121
8.44562,-4.22816
8.35858,-4.24938
8.4273,-4.07533
8.40131,-3.97847
8.44539,-4.00721
8.43496,-3.70429
8.39657,-3.58053
8.42558,-3.56237
8.4248,-3.51915
8.42773,-3.37784
8.36153,-3.44947
8.43136,-3.41213
8.36223,-3.39127
8.40055,-3.31464
8.42565,-2.73361
8.35159,-2.28715
8.44876,-2.27836
8.43764,-1.95946
8.37106,-1.92725
8.35476,-1.92231
8.35042,-1.94689
8.35308,-1.75762
8.36895,-1.82012
8.39322,-1.81356
8.38812,-1.75153
8.37228,-1.75015
8.44693,-1.81215
8.43622,-1.73374
8.4444,-1.6556
8.36063,-1.74573
8.38708,-1.67462
8.384,-1.6771
8.37684,-1.67493
8.44339,-1.57795
8.3832,-1.49373
8.43529,-1.51576
8.36381,-1.34684
8.37906,-1.26732
8.40221,-1.33342
8.38707,-1.20179
8.35939,-0.440605
8.36435,-0.253226
8.41568,-0.166905
8.43549,0.335492
8.42767,0.449459
8.41623,0.972993
8.40995,1.43657
8.35047,1.41657
8.35429,1.51152
8.42052,1.50822
8.4454,1.47879
8.4206,1.48341
8.42103,1.4715
8.44167,1.55731
8.42064,1.6421
8.38616,1.81194
8.36236,1.80682
8.36088,2.01027
8.43604,2.13482
8.4358,2.0573
8.37867,2.14906
8.35285,2.16293
8.40165,2.2116
8.40569,2.30047
8.39171,2.32063
8.3927,2.32241
8.40295,2.37997
8.37538,2.39134
8.35312,2.35619
8.37288,2.48445
8.44511,2.49817
8.3613,2.48479
8.44208,2.736
8.43232,3.32834
8.39225,3.3597
8.39631,3.45276
8.42078,3.5401
8.44669,3.47555
8.42949,3.49226
8.37915,3.59482
8.40136,3.55707
8.4327,3.6274
8.37641,3.67869
8.43688,3.85193
8.44198,4.01216
8.41467,4.04984
8.423,3.99832
8.35437,4.05135
8.39815,4.18058
8.38223,4.19542
8.37967,4.17671
8.38928,4.52346
8.35991,4.61178
8.37267,4.57986
8.37853,4.58464
8.37768,4.73754
8.38353,4.66672
8.42307,4.65913
8.38401,4.694
8.44248,4.73489
8.37717,4.72306
8.35361,4.81669
8.41163,4.8352
8.40053,4.80023
8.4002,4.7603
8.37631,4.76696
8.38103,4.8732
8.38262,4.88262
8.39,4.88777
8.42227,5.03194
8.35574,5.0089
8.35216,5.01856
8.38653,5.00162
8.36982,5.14431
8.44634,5.09928
8.41208,5.1545
8.37905,5.7173
8.44703,5.71878
8.38941,5.72718
8.43465,5.80786
8.38674,5.76001
8.39464,5.828
8.4249,5.77251
8.38485,5.84153
8.43649,5.82998
8.44042,5.8868
8.37737,6.01161
8.35853,6.00742
8.4222,6.02837
8.36705,6.05772
8.35636,6.07292
8.36235,6.15953
8.41728,6.17671
8.43157,6.30371
8.4258,6.33678
8.37993,6.30693
8.35951,6.2964
8.39253,6.4348
8.42679,6.47947
8.41782,6.53066
8.36367,6.47625
