x,y
9.76191,-6.33229
9.84565,-6.18047
9.83185,-6.15541
9.79305,-4.82411
9.80899,-4.59753
9.8424,-4.5418
9.78823,-4.48714
9.77196,-4.52804
9.78666,-3.66746
9.84438,-3.56825
9.81234,-3.5377
9.84202,-3.46056
9.79722,-3.44046
9.77037,-3.38611
9.753,-3.3425
9.79451,-3.18999
9.80029,-3.17263
9.83385,-2.58882
9.82565,-1.45458
9.76159,-1.21219
9.77887,-1.11805
9.82094,-0.966073
9.83925,-0.853028
9.79233,-0.698154
9.78983,-0.675658
9.83498,-0.61976
9.8364,-0.378583
9.82821,-0.335264
9.81816,-0.280081
9.81504,-0.16667
9.8064,-0.244336
9.78191,-0.20452
9.78319,-0.0619214
9.77537,0.00673658
9.80584,0.084617
9.78288,0.307091
9.77023,0.257316
9.84154,0.642965
9.79224,0.942831
9.83505,0.853208
9.82128,1.02128
9.76239,1.09255
9.80568,1.22541
9.84219,1.4358
9.8242,1.3517
9.83467,1.44717
9.75661,1.49724
9.80585,1.49621
9.7898,1.6898
9.83491,2.33233
9.75342,2.30665
9.78689,2.42347
9.7838,2.37846
9.81268,2.47343
9.82372,3.00129
9.79611,2.98277
9.7558,3.19073
9.84175,3.16388
9.77249,3.33571
9.77834,3.50947
9.77661,3.62761
9.78193,3.66545
9.8153,3.67694
9.79118,3.86531
9.8056,3.98298
9.76695,4.03129
9.78165,4.5253
9.7726,4.51957
9.77851,4.74312
9.83342,4.95132
9.78451,5.60765
9.82685,6.86102
9.82533,7.5814
9.80068,7.7603
9.8061,7.85491
9.83777,9.04613
9.91355,-9.44688
9.94757,-8.66014
9.87011,-8.12902
9.89649,-7.89606
9.92122,-7.44585
9.92753,-6.75829
9.94346,-6.55654
9.88492,-6.48617
9.86968,-6.23032
9.87664,-6.18433
9.92944,-4.95459
9.94135,-4.63333
9.88199,-4.4999
9.94515,-4.37776
9.94543,-4.13083
9.88914,-3.99485
9.90276,-3.77024
9.89671,-3.56507
9.94459,-3.15193
9.85928,-3.15997
9.89446,-2.86637
9.93596,-2.72011
9.94834,-2.58232
9.89372,-2.3462
9.85991,-1.88761
9.91026,-1.47668
9.89416,-1.38393
9.92065,-1.41776
9.90935,-0.986116
9.86126,-0.976237
9.94563,-0.933538
9.88108,-0.460593
9.93108,-0.251715
9.94286,-0.124175
9.94926,0.156097
9.892,0.296209
9.86157,0.381727
9.90434,0.410405
9.87972,0.579724
9.92778,0.559259
9.90712,0.713072
9.86132,1.24507
9.902,1.33561
9.90175,1.39452
9.87277,1.51997
9.90311,1.4871
9.94167,1.47878
9.89819,1.69392
9.89503,1.65645
9.92008,1.68164
9.92263,1.6888
9.90428,1.90073
9.93136,1.96883
9.85144,2.27581
9.88433,2.48433
9.85005,2.53266
9.86904,2.62556
9.87926,2.66291
9.896,2.67377
9.85837,2.84241
9.91538,2.81852
9.85219,2.88236
9.89265,2.98317
9.89094,3.01964
9.92952,3.06297
9.9255,3.16136
9.91945,3.24793
9.8542,3.52144
9.89174,3.60512
9.8949,3.69579
9.91325,3.71371
9.85007,3.85534
9.86018,4.01363
9.88956,4.60031
9.91259,4.71987
9.85386,5.47886
9.88185,7.15871
9.92775,7.65769
9.88781,7.78781
9.85711,7.80233
9.90664,8.18953
9.9034,8.90804
9.88289,9.63741
9.85196,10.3408
9.95287,-10.2331
9.95391,-8.04588
10.0284,-7.60968
9.98506,-7.20244
9.96368,-7.08677
10.0312,-7.04705
10.0497,-6.93118
9.97439,-6.5105
10.006,-6.29652
10.0127,-6.19668
10.025,-5.81347
9.96655,-4.79331
9.95116,-4.78781
9.97301,-4.73695
10.0446,-4.45317
9.9502,-4.52762
9.96906,-4.48627
10.0188,-4.46924
10.0337,-4.5144
10.0456,-4.40531
10.0153,-4.34398
10.0451,-4.11584
10.046,-3.8693
9.98925,-3.79753
10.0427,-3.61434
9.95598,-2.87688
10.0185,-2.72594
9.95048,-2.51308
10.0318,-1.4682
9.9673,-1.52951
10.0479,-1.4376
9.95442,-1.40156
10.0231,-0.834194
10.0347,-0.683849
9.95429,-0.592041
10.0073,-0.549628
9.98119,-0.476453
9.99504,-0.424274
9.95727,-0.241033
9.97117,-0.213594
9.97514,-0.00854781
9.95671,0.12521
9.95682,0.235292
10.0374,0.220226
10.0408,0.475471
10.0121,0.501673
9.96952,0.597979
10.0473,0.660306
10.0406,0.659086
9.95938,1.14143
9.99444,1.12102
10.046,1.23619
9.9937,1.59345
10.0197,1.59738
10.0184,1.85407
10.0441,1.92995
9.99866,2.43505
9.96153,2.44302
9.95602,2.5393
10.0384,2.46816
9.95787,2.55482
9.97998,2.65604
9.99005,2.75618
10.0005,3.1087
9.98388,3.15176
9.99269,3.66959
9.95204,3.77489
9.97189,3.78544
10.0462,3.90832
10.0091,3.97042
9.98767,4.01261
9.98767,3.96188
10.0045,4.05296
9.95154,4.06973
9.96561,4.11687
10.0348,4.26074
10.0002,4.52907
9.98146,4.93819
9.97148,5.67779
9.9762,5.86419
10.0488,5.95726
9.99948,6.4685
9.96432,6.65451
10.0294,6.78224
9.98551,6.79806
10.0079,7.30575
9.96005,7.62954
9.97249,7.7976
9.96918,9.26031
10.096,-8.57382
10.0743,-7.9494
10.0555,-7.92497
10.1116,-7.49485
10.1034,-7.23666
10.0923,-6.74369
10.1405,-6.20503
10.1193,-5.04949
10.0978,-4.86524
10.1329,-4.75242
10.0952,-4.71591
10.1083,-4.40912
10.0625,-4.12824
10.1016,-4.01831
10.0601,-4.00993
10.1333,-3.98606
10.1242,-3.81248
10.1462,-3.70934
10.0658,-3.49735
10.1451,-3.54527
10.0795,-3.44952
10.0871,-2.88311
10.1088,-2.48926
10.1317,-2.50679
10.0532,-2.08254
10.1012,-2.10747
10.0595,-1.99223
10.0672,-1.63285
10.0565,-1.57752
10.0503,-1.57157
10.0804,-1.38533
10.1217,-1.32375
10.0506,-0.85541
10.1003,-0.93633
10.1079,-0.898617
10.0968,-0.800948
10.1169,-0.790931
10.082,-0.796807
10.1392,-0.560822
10.0606,-0.203194
10.0667,0.309686
10.1429,0.443997
10.0815,0.414425
10.0643,0.496761
10.0609,0.661838
10.0506,0.686902
10.1133,0.84617
10.1067,0.828646
10.0782,0.893647
10.1112,1.00089
10.0715,1.00876
10.1119,1.11091
10.0841,1.10967
10.1267,1.71876
10.0726,1.66726
10.0797,1.74253
10.1267,1.76415
10.0732,1.85914
10.0838,2.03973
10.1499,1.99495
10.1161,2.35612
10.0551,2.43933
10.0921,2.4505
10.1046,2.51306
10.1008,2.62527
10.0982,2.66839
10.1108,2.71079
10.08,2.93199
10.0978,2.86422
10.1423,2.94238
10.0505,2.97356
10.1198,3.12072
10.1202,3.64464
10.1396,3.89349
10.1412,3.856
10.1377,3.88963
10.1436,4.13332
10.0679,4.08075
10.0693,4.21768
10.1313,4.19413
10.1129,4.39252
10.13,5.12525
10.0697,5.32119
10.0729,5.61131
10.1188,5.59816
10.0764,5.58798
10.1131,5.72791
10.1214,5.72625
10.0748,6.02823
10.0887,6.66188
10.0729,7.0602
10.1204,7.50115
10.0979,7.86344
10.0746,8.16939
10.0744,8.29563
10.1282,8.75475
10.1525,-9.2402
10.1661,-8.73394
10.1915,-8.34297
10.1975,-8.19179
10.2464,-8.16147
10.1649,-8.03043
10.1502,-7.55704
10.1871,-7.19641
10.2422,-6.97251
10.1596,-6.89803
10.1962,-6.90984
10.2295,-6.77566
10.1978,-6.37128
10.1686,-6.41182
10.2312,-6.13766
10.1919,-5.02805
10.1871,-4.8927
10.1603,-4.91227
10.1503,-4.78051
10.2281,-4.72743
10.1952,-4.74518
10.1995,-4.6291
10.2483,-4.44248
10.1728,-4.23925
10.1879,-3.86837
10.2278,-3.77223
10.1502,-3.61348
10.2134,-3.50251
10.1526,-3.53195
10.181,-3.37764
10.2254,-3.21182
10.2475,-3.20291
10.181,-3.05189
10.2439,-2.89844
10.2489,-2.85755
10.2157,-2.7729
10.1646,-2.80893
10.2202,-2.73194
10.213,-2.55917
10.222,-2.61181
10.2454,-2.56407
10.2163,-2.59398
10.2363,-2.50571
10.2321,-2.50029
10.1607,-2.51564
10.2471,-2.50461
10.2427,-1.39958
10.1751,-0.898711
10.203,-0.782639
10.1841,-0.797448
10.2497,-0.735259
10.1711,-0.601484
10.1762,-0.588223
10.2153,-0.590852
10.1866,-0.516502
10.1684,-0.425546
10.1791,-0.430688
10.2416,-0.443248
10.151,-0.316717
10.1803,-0.323186
10.2108,-0.310228
10.2052,0.809371
10.2139,0.795798
10.2346,0.903545
10.1839,0.92845
10.2429,1.23095
10.2468,1.62462
10.2005,1.90965
10.2313,1.99971
10.2075,2.05548
10.2048,2.30944
10.2224,2.3431
10.159,2.29243
10.1762,2.76919
10.1843,2.8918
10.1733,2.97334
10.2464,3.04006
10.2041,3.05678
10.2027,3.17025
10.2456,3.22936
10.2105,3.19666
10.2345,3.54772
10.1644,3.59643
10.1735,4.13352
10.2162,4.28351
10.1599,4.5477
10.2165,4.63536
10.21,4.58606
10.1653,5.04927
10.1838,5.10386
10.2392,5.15985
10.182,5.40844
10.2305,5.57368
10.215,5.56123
10.1566,5.73323
10.2463,6.05889
10.1935,6.44025
10.2099,6.49287
10.1553,6.74864
10.1942,7.69804
10.1882,9.09728
10.2561,-11.2301
10.3328,-7.82185
10.2535,-7.47749
10.311,-7.3902
10.316,-7.40138
10.2938,-7.09597
10.324,-6.90841
10.307,-6.33782
10.3404,-6.28805
10.3014,-6.15662
10.2501,-6.08113
10.2907,-5.9068
10.2959,-5.77853
10.3032,-5.69322
10.3207,-5.6457
10.2745,-5.08079
10.2743,-4.94109
10.2874,-4.75011
10.3055,-4.69452
10.2845,-4.45833
10.2978,-4.36963
10.3034,-4.05468
10.2812,-4.0433
10.3262,-3.32539
10.3143,-3.24552
10.2529,-3.16482
10.3041,-3.24215
10.35,-3.12267
10.262,-3.12681
10.3371,-2.93273
10.3355,-2.87894
10.3073,-2.75082
10.2748,-2.03532
10.3382,-1.82851
10.3394,-1.4433
10.2891,-1.42782
10.3461,-1.31459
10.3168,-0.970913
10.3413,-0.85103
10.2905,-0.847496
10.3015,-0.68468
10.3391,-0.587232
10.3229,-0.384332
10.257,-0.178096
10.3128,-0.242215
10.2544,-0.173618
10.289,0.0414331
10.3457,0.121775
10.2867,0.100559
10.3464,0.0705203
10.3086,0.214455
10.317,0.417033
10.341,0.424111
10.3362,0.83531
10.2731,0.944254
10.3041,0.943809
10.3408,1.63993
10.3308,1.72591
10.2934,1.75716
10.3337,2.12836
10.3101,2.49344
10.305,2.72797
10.3168,2.83365
10.3266,2.8995
10.2754,2.87537
10.3266,3.06233
10.3234,3.25517
10.3471,3.36219
10.2534,3.60691
10.3289,3.9446
10.3163,3.95051
10.2628,4.09671
10.27,4.55727
10.2994,4.99937
10.3278,5.07518
10.3389,5.0712
10.3121,5.43001
10.2556,6.11751
10.3088,6.1804
10.3154,6.1567
10.2668,6.31307
10.2991,6.54583
10.2585,6.47298
10.3084,6.62439
10.2812,6.81288
10.3197,7.66112
10.2772,8.11858
10.3437,9.19507
10.2801,9.29227
10.3579,-10.4243
10.4296,-8.03571
10.4065,-6.45607
10.4361,-6.40765
10.4289,-6.29403
10.3847,-5.5992
10.3972,-4.85437
10.3736,-4.78066
10.3865,-4.46731
10.4191,-4.41707
10.3923,-4.21581
10.3915,-4.21931
10.388,-4.0633
10.3853,-3.86596
10.3933,-3.80643
10.3994,-3.38268
10.3805,-3.20186
10.3884,-3.07957
10.3846,-3.10336
10.366,-3.08794
10.443,-2.98953
10.4414,-2.99642
10.3707,-2.96653
10.4315,-2.92076
10.3721,-2.93885
10.3652,-2.60368
10.3765,-2.5738
10.3533,-2.50221
10.4206,-2.40104
10.4203,-2.07019
10.4034,-1.99347
10.446,-1.9293
10.4289,-1.89863
10.3514,-1.73901
10.4497,-1.62706
10.3838,-1.50598
10.4341,-1.41913
10.375,-1.05985
10.3565,-0.698314
10.3917,-0.095249
10.4448,-0.0524228
10.4119,0.0120461
10.4168,-0.041128
10.4006,0.00174638
10.356,0.12293
10.3901,0.0942909
10.3831,0.19357
10.4103,0.332228
10.3551,0.568027
10.3802,0.553812
10.4361,0.915833
10.4244,1.80039
10.4006,1.80353
10.3725,1.8124
10.3702,2.01216
10.3613,2.20935
10.434,2.18731
10.3977,2.32732
10.4344,2.62793
10.4427,2.78903
10.3545,2.91045
10.3852,2.94129
10.4269,2.94487
10.4241,2.97574
10.3743,2.95546
10.3503,3.01608
10.4129,3.06088
10.4429,3.80813
10.3736,3.91767
10.3727,3.93299
10.4336,4.23924
10.4216,4.30733
10.4051,4.73513
10.4435,4.84133
10.4023,5.05899
10.4488,5.36581
10.416,5.71241
10.39,6.78903
10.3646,6.91905
10.445,7.36646
10.4475,7.41181
10.4433,9.1067
10.4907,-8.13725
10.5297,-7.57659
10.4933,-6.84585
10.5116,-6.32778
10.5063,-5.86226
10.5108,-5.54649
10.512,-5.21936
10.4846,-4.21615
10.5167,-3.97467
10.5417,-3.75493
10.4595,-3.69203
10.4823,-3.22115
10.4537,-3.22116
10.4974,-3.05054
10.4819,-3.03816
10.479,-2.98484
10.4967,-3.04532
10.5281,-2.71801
10.4628,-2.57154
10.4646,-2.61497
10.4812,-2.29071
10.5352,-2.26292
10.5083,-2.1957
10.4672,-2.13282
10.5473,-2.08256
10.45,-2.08576
10.5448,-1.91339
10.4742,-1.70397
10.4809,-1.51914
10.4942,-1.36902
10.5113,-1.14304
10.47,-0.909087
10.5112,-0.88996
10.5018,-0.697182
10.5493,-0.150501
10.5096,-0.0636342
10.5336,0.0317476
10.5287,0.0429243
10.5201,-0.0411044
10.5379,0.0990488
10.545,0.215068
10.5416,0.160056
10.4976,0.302384
10.5103,0.79509
10.5416,1.43016
10.5295,1.4978
10.478,1.57316
10.494,1.89398
10.4781,2.01395
10.538,2.23795
10.4812,2.39946
10.4615,2.73611
10.532,2.71327
10.538,2.70412
10.4611,2.78251
10.4798,3.0624
10.458,3.38486
10.4592,3.70843
10.4822,3.77
10.4501,3.84761
10.4903,4.36796
10.5238,4.44445
10.451,4.40755
10.481,4.81111
10.4715,4.90178
10.4945,5.05458
10.5319,5.25036
10.4713,5.43733
10.4986,5.90371
10.4698,5.88176
10.5431,6.04685
10.5357,5.98995
10.4978,6.10417
10.5457,6.07464
10.5447,6.19132
10.5195,6.60246
10.514,6.72493
10.4546,6.6666
10.5019,7.71355
10.4803,7.76144
10.6136,-7.35139
10.6197,-6.87191
10.6305,-6.87468
10.6332,-6.64054
10.6157,-6.27583
10.5502,-6.22219
10.6109,-6.13773
10.6049,-5.95686
10.5843,-5.81826
10.6364,-5.82633
10.5635,-5.58674
10.6081,-4.79263
10.5915,-4.54384
10.575,-4.21581
10.6302,-3.94988
10.592,-3.59236
10.5696,-3.2352
10.6382,-3.16178
10.6439,-3.04351
10.5803,-3.018
10.5762,-2.92378
10.5502,-1.99949
10.5767,-1.92089
10.6053,-1.94987
10.5763,-1.73925
10.5831,-1.57623
10.6405,-1.36614
10.6312,-1.11677
10.5869,-1.13819
10.6131,-1.02982
10.6279,-0.894042
10.5501,-0.798294
10.5704,-0.713647
10.5871,-0.736536
10.6492,-0.587687
10.5783,-0.632459
10.6497,-0.590946
10.5924,-0.542303
10.6043,-0.199056
10.5684,-0.133939
10.584,0.406401
10.632,0.654975
10.5723,0.860634
10.6353,0.985034
10.5977,0.98944
10.6473,1.18657
10.6237,1.3426
10.6197,1.30012
10.5966,1.392
10.6143,1.4303
10.6125,1.50363
10.6271,1.48645
10.5974,1.59471
10.5776,1.79177
10.6148,1.78934
10.6062,1.95334
10.649,2.34902
10.5697,2.53955
10.5731,2.94117
10.5806,3.09045
10.6497,3.34917
10.5885,3.25919
10.6451,3.40231
10.5504,3.64002
10.5932,3.70763
10.6325,4.13626
10.6401,4.08355
10.5776,4.24468
10.6337,4.24191
10.63,4.34739
10.6449,4.64489
10.5995,4.62872
10.5501,5.51862
10.6394,5.68018
10.5835,5.68479
10.5731,5.88727
10.5546,6.09662
10.6168,6.25017
10.5832,6.49629
10.6461,6.61921
10.551,6.60038
10.5793,7.54084
10.6229,9.16077
10.7484,-8.53495
10.6903,-8.19038
10.6618,-7.1757
10.6684,-6.33161
10.6542,-5.60316
10.7487,-5.35133
10.7145,-5.18102
10.6758,-5.19587
10.7224,-5.11718
10.7297,-4.88507
10.7321,-4.88037
10.6824,-4.53217
10.6634,-3.98408
10.74,-3.85997
10.7454,-3.52866
10.7032,-3.3802
10.6785,-3.07159
10.7301,-2.95398
10.7252,-2.85498
10.7292,-2.65789
10.733,-2.62667
10.6986,-2.43432
10.708,-2.11979
10.6586,-2.01921
10.7131,-2.00796
10.6941,-1.92624
10.6829,-1.87283
10.6956,-1.36424
10.6779,-1.1971
10.6868,-1.172
10.6808,-1.10361
10.7215,-0.94967
10.6946,-0.928831
10.6866,-0.762129
10.7429,-0.817896
10.6799,-0.342919
10.6947,-0.232276
10.7382,0.0911384
10.7105,0.136067
10.7242,0.245976
10.7434,0.298211
10.662,0.256814
10.706,0.465029
10.7375,0.813142
10.7472,1.13635
10.6686,1.0686
10.6954,1.21435
10.7466,1.30006
10.7228,1.34168
10.675,1.48159
10.6918,1.55932
10.7484,1.72994
10.6503,1.69586
10.7087,1.66334
10.7025,1.74553
10.6674,1.90384
10.6742,1.94219
10.7216,2.13658
10.701,2.13862
10.7314,2.06345
10.7061,2.61445
10.6895,2.59801
10.7354,2.94021
10.6572,3.1267
10.6669,3.16308
10.7236,3.2682
10.7495,3.32582
10.7061,3.26005
10.6503,3.7419
10.7218,3.91693
10.6611,4.13246
10.7197,4.05361
10.7277,4.7706
10.7244,4.92808
10.723,4.93827
10.6801,5.32361
10.7476,5.50594
10.6606,5.72539
10.7435,5.83697
10.7365,5.96112
10.7252,6.12425
10.7053,6.06175
10.7156,6.07125
10.6818,6.35906
10.6548,6.67347
10.7158,7.10862
10.7363,7.65963
10.7082,8.98114
10.6617,9.96502
10.8437,-9.49768
10.7961,-8.9298
10.8188,-7.59803
10.7934,-7.39289
10.7787,-6.74101
10.7606,-5.97765
10.7758,-6.01736
10.8046,-5.05706
10.7898,-4.32478
10.8304,-4.34954
10.7624,-4.22341
10.7854,-4.08707
10.8343,-4.05558
10.7962,-3.68176
10.8037,-3.74142
10.8456,-3.60015
10.8136,-3.4897
10.8259,-3.30186
10.7522,-3.11759
10.8159,-2.91233
10.8474,-2.8751
10.8231,-2.84835
10.77,-2.71091
10.822,-2.74253
10.7991,-2.52455
10.7918,-2.17986
10.8135,-1.4569
10.7794,-1.29014
10.757,-1.11152
10.7505,-1.08665
10.8308,-0.869169
10.7511,-0.889533
10.7899,-0.765045
10.7694,-0.326705
10.7529,-0.247098
10.8333,-0.166715
10.7859,-0.183705
10.7909,0.313575
10.755,0.355016
10.8349,0.368556
10.821,0.386476
10.8029,0.472754
10.8245,0.467231
10.7563,0.780811
10.7695,0.79249
10.7684,1.1255
10.8459,1.12783
10.8329,1.1838
10.836,1.15722
10.7767,1.2626
10.8373,1.59995
10.7832,1.71023
10.8161,1.74506
10.7986,1.76701
10.8224,2.41585
10.7576,2.71925
10.8354,2.79873
10.8236,2.77312
10.7672,3.67979
10.8333,3.89912
10.8428,4.10162
10.8267,4.56875
10.8124,4.79078
10.7758,5.25151
10.8106,5.35696
10.8484,5.42608
10.7625,5.56167
10.8194,5.82885
10.753,6.29916
10.824,7.25769
10.8419,7.37013
10.8377,7.60389
10.7745,7.99251
10.8571,-8.92096
10.9264,-7.7793
10.8547,-6.78239
10.9151,-6.6752
10.8757,-6.55713
10.8927,-6.07687
10.9244,-5.67565
10.8557,-4.70783
10.8779,-4.6783
10.9073,-4.15054
10.8501,-4.14594
10.9157,-3.68428
10.8504,-3.65766
10.8582,-3.63534
10.9408,-3.34154
10.859,-3.23131
10.9258,-3.1032
10.9181,-3.09754
10.8661,-3.03393
10.8923,-2.20227
10.9361,-2.07709
10.8914,-1.95782
10.859,-1.09011
10.9486,-0.776442
10.9275,-0.606643
10.8502,-0.628152
10.869,-0.635747
10.9422,-0.404019
10.8741,-0.145264
10.86,0.0457246
10.91,0.425735
10.8772,0.37719
10.888,0.587276
10.8701,0.714799
10.9218,0.74
10.8796,0.777358
10.943,1.09139
10.8589,1.3855
10.8637,1.41831
10.9427,1.4341
10.8659,1.51401
10.8976,1.53551
10.9266,1.46799
10.8895,1.49216
10.8641,1.63511
10.879,1.69637
10.8686,1.85064
10.8878,2.02589
10.9436,2.10924
10.8925,2.75858
10.8738,2.76353
10.9233,3.14032
10.8807,3.34706
10.9097,3.5042
10.8501,3.51328
10.9331,3.7467
10.9449,3.75335
10.9195,3.80929
10.9173,4.07775
10.8874,4.33557
10.9383,5.01791
10.8599,4.95522
10.8564,5.39802
10.8943,5.49205
10.8503,5.59476
10.8725,6.88623
10.921,7.11427
10.9982,-7.61139
10.9682,-7.16806
10.9787,-6.76473
10.9597,-6.67227
11.0127,-6.71786
10.9563,-6.49137
10.9988,-6.46204
11.0147,-5.83625
10.986,-5.61416
11.0342,-5.37438
11.0375,-4.96789
10.978,-4.97747
11.0449,-4.93744
10.9577,-4.1627
10.9646,-3.72317
11.0181,-3.41882
10.9583,-3.2593
11.0452,-2.97494
10.9755,-3.01463
11.0166,-2.87308
11.037,-2.49699
11.0409,-1.59091
10.9605,-1.59191
10.9941,-1.6119
11.0284,-1.62658
11.0328,-1.47005
10.976,-1.34684
11.0431,-1.00943
10.9924,-0.883963
10.9682,-0.830373
10.9877,-0.835072
10.9617,-0.782852
10.9683,-0.682459
10.9699,-0.626679
10.9612,-0.600828
11.0153,-0.195662
10.959,-0.138471
11.0372,0.233655
10.9578,0.657785
11.0278,0.791007
11.0371,1.09897
11.0186,1.16059
11.0254,1.53213
10.9861,1.47583
10.9635,1.66107
11.0038,2.59023
11.0213,2.9213
11.012,2.91022
10.9998,3.0163
10.9916,3.02957
10.9908,3.1628
11.0239,3.30791
11.0231,3.41709
11.0341,3.39192
10.9576,3.4537
10.9639,3.62775
10.9883,3.9683
10.9833,3.98334
11.0461,4.77319
11.0024,4.75287
10.9874,4.89216
11.0485,5.22101
11.0325,5.24449
11.024,5.15766
10.9908,5.21002
10.9897,5.28967
11.0083,5.79661
10.983,6.3822
10.9565,6.95276
11.0048,7.81521
11.0613,-7.99693
11.0965,-7.88233
11.1394,-7.18352
11.1353,-7.04405
11.092,-6.78705
11.0518,-6.38619
11.1099,-6.44498
11.0904,-5.81953
11.1353,-4.95532
11.1144,-4.45511
11.1293,-4.27073
11.1054,-3.46574
11.1387,-3.43552
11.1459,-2.93642
11.1219,-2.90413
11.0717,-2.38264
11.1411,-2.22903
11.1445,-2.24957
11.0737,-1.68184
11.0539,-1.56293
11.12,-1.6283
11.108,-1.4928
11.0841,-1.51082
11.1136,-1.48356
11.0682,-1.04183
11.0662,-0.753814
11.1124,-0.828415
11.1054,-0.000525025
11.1088,-0.0159857
11.1178,0.0088349
11.1005,0.0931397
11.056,0.124691
11.0924,0.504966
11.074,0.612388
11.0844,0.712814
11.0685,1.02575
11.0997,1.08906
11.1401,1.5852
11.0506,2.15245
11.0676,2.30757
11.0745,2.63258
11.0866,2.69738
11.0838,3.10425
11.1102,3.14324
11.0557,3.24586
11.1061,3.20606
11.1433,3.40514
11.1265,3.68509
11.0801,3.88422
11.145,3.96376
11.0735,4.2529
11.1159,4.58018
11.1347,4.57149
11.0602,5.71999
11.1435,6.23383
11.1344,6.28046
11.0939,6.35574
11.135,6.66707
11.0694,8.56253
11.1503,-8.05896
11.2344,-7.72843
11.1892,-7.08654
11.1871,-5.34043
11.2201,-5.16937
11.1758,-4.96177
11.2405,-4.50544
11.1692,-4.40602
11.1705,-3.77889
11.1509,-3.67212
11.2374,-3.64649
11.2471,-3.5033
11.1535,-3.12192
11.1688,-3.07804
11.2204,-2.78348
11.2489,-2.79492
11.1876,-2.74899
11.1914,-2.65493
11.2082,-2.41638
11.2372,-2.15209
11.2277,-1.68505
11.2124,-1.64602
11.1735,-1.14569
11.2401,-0.987738
11.1913,-0.952279
11.2225,-0.56421
11.2144,0.0442606
11.1532,0.0420662
11.223,0.0824287
11.214,0.442574
11.2061,0.839291
11.1864,1.15223
11.2126,1.33942
11.1599,1.34624
11.24,1.71772
11.2261,1.70052
11.2362,1.77189
11.1502,1.75349
11.2267,1.93754
11.2464,2.79961
11.213,2.86784
11.2004,2.85266
11.1525,3.0185
11.1902,3.11005
11.23,3.42645
11.2388,3.71573
11.1891,3.8001
11.2313,4.14761
11.2286,4.07492
11.1506,4.33223
11.2232,5.45824
11.1705,6.19905
11.1647,6.78665
11.2316,6.81229
11.2828,-6.54463
11.2572,-6.04683
11.3378,-5.04815
11.3428,-4.99483
11.3424,-4.98804
11.3267,-4.9132
11.259,-4.6247
11.2608,-4.43613
11.3226,-4.30931
11.3299,-4.06422
11.2805,-3.37601
11.2867,-3.25972
11.3217,-2.70028
11.3389,-2.56112
11.3247,-2.55731
11.2685,-1.28129
11.2638,-1.08585
11.3336,-0.966413
11.2987,-0.926661
11.3272,-0.872776
11.3054,-0.741504
11.3239,0.0453927
11.2855,0.00910092
11.2832,0.119155
11.303,0.158993
11.2716,0.521891
11.3408,0.743901
11.3298,0.718917
11.3274,0.935445
11.3432,1.24101
11.273,1.50342
11.315,1.97947
11.3099,1.97397
11.2584,2.06046
11.3471,2.36526
11.2532,2.44416
11.2971,2.63824
11.2859,2.62826
11.2543,2.76707
11.3314,2.954
11.2609,3.19785
11.3031,3.40409
11.3028,3.42791
11.3224,4.02243
11.3467,4.08918
11.3381,4.15029
11.2532,4.83391
11.3415,5.03435
11.3521,-8.67851
11.3803,-6.82382
11.397,-6.69494
11.3625,-5.20818
11.3831,-4.98005
11.4272,-4.49995
11.4198,-4.4966
11.4416,-4.34615
11.4005,-4.32386
11.356,-3.89541
11.4456,-3.93239
11.3667,-3.86777
11.4272,-3.68127
11.3925,-3.47765
11.4085,-1.20543
11.4057,-0.893264
11.4378,-0.802859
11.407,-0.629383
11.3829,-0.497545
11.376,0.0186178
11.428,0.0279813
11.4194,0.650826
11.413,0.856139
11.4131,0.886437
11.4183,0.955564
11.4478,1.07077
11.4141,1.21403
11.3773,1.16269
11.4442,1.25722
11.3887,1.68451
11.4086,1.70753
11.4124,2.3627
11.4475,2.44766
11.394,2.55889
11.3502,2.82888
11.3721,2.78619
11.3657,3.01213
11.4464,2.95549
11.3522,4.36314
11.4313,4.53131
11.3792,6.09386
11.4228,6.92117
11.5193,-5.75069
11.5355,-5.45153
11.4881,-5.19276
11.4688,-4.68604
11.508,-3.9744
11.537,-3.89711
11.4917,-3.80722
11.4874,-3.75293
11.5061,-3.67455
11.4819,-3.62401
11.512,-3.33655
11.5173,-2.88272
11.5215,-2.86391
11.4723,-2.88018
11.477,-2.91416
11.5352,-2.58667
11.5014,-2.4267
11.5045,-2.44662
11.4692,-1.65464
11.5308,-1.45891
11.5411,-1.43776
11.5049,-1.11318
11.4537,-1.04756
11.5391,-0.879575
11.4941,-0.666808
11.487,-0.611962
11.5033,-0.567282
11.4803,-0.264752
11.4855,0.052361
11.4682,0.147554
11.4593,0.687753
11.4965,0.972216
11.495,1.12302
11.5323,1.24606
11.5112,1.41152
11.5439,1.46271
11.5096,1.81624
11.4588,1.76331
11.4636,1.89888
11.5317,2.15697
11.4996,2.24951
11.466,2.20392
11.4825,2.21494
11.5241,2.48716
11.4512,2.68951
11.5208,4.04735
11.4862,4.13255
11.4969,4.16737
11.4969,4.39165
11.5344,5.23916
11.467,5.78517
11.5488,6.27046
11.4843,7.07972
11.5436,7.58011
11.5502,-7.30137
11.5628,-6.52886
11.6034,-5.08838
11.5666,-3.91474
11.6187,-3.85072
11.55,-3.94529
11.5557,-3.81791
11.5758,-3.72673
11.5764,-3.26927
11.557,-3.2111
