x,y
8.26648,-1.45152
8.27053,-1.34025
8.28332,-1.32456
8.30875,-1.26353
8.31774,-1.20656
8.32747,-0.505397
8.33403,-0.259741
8.26724,-0.0939163
8.30605,-0.149905
8.34183,0.388705
8.3399,1.39359
8.3291,2.00941
8.30859,1.95752
8.34494,2.18383
8.26079,2.24246
8.31714,2.22325
8.26225,2.18893
8.28162,2.39506
8.29208,2.43805
8.2815,2.39719
8.2677,2.45528
8.28443,2.60508
8.3148,2.72352
8.33924,3.58566
8.27136,3.58957
8.31585,3.7305
8.28591,4.03632
8.3108,4.08571
8.29156,4.06125
8.2623,4.13949
8.31899,4.10634
8.33983,4.06269
8.28611,4.15259
8.30897,4.17147
8.26254,4.18989
8.27806,4.16539
8.25018,4.49959
8.29204,4.74858
8.34088,4.73624
8.34709,4.78162
8.26367,4.75625
8.26765,4.89038
8.31929,4.99945
8.30575,4.96897
8.32734,5.01955
8.32054,5.06412
8.32036,5.09769
8.32585,5.83741
8.30799,5.85978
8.27311,5.90734
8.30902,5.89079
8.30551,6.00232
8.26458,6.02307
8.25828,5.99814
8.32729,6.10534
8.28126,6.31894
8.28666,6.31884
8.27142,6.54454
8.2653,6.49455
8.27212,6.53611
8.29127,6.5363
8.32625,6.67983
8.28861,6.69781
8.25761,6.82481
8.26339,6.9599
8.27793,7.0246
8.32277,7.00531
8.29053,7.06681
8.2669,7.09571
8.29382,7.1809
8.31053,7.2054
8.33124,7.26909
8.27938,7.34828
8.32817,7.3545
8.32338,7.46478
8.33736,7.46296
8.25907,7.47071
8.31038,7.55436
8.34459,7.56782
8.28759,7.66515
8.33119,7.90732
8.31977,8.00046
8.28609,7.9785
8.2795,8.04276
8.29122,7.99805
8.29498,8.09498
8.30961,8.25492
8.28449,8.3942
8.29675,8.39842
8.30092,8.39122
8.34997,8.4712
8.30793,8.58938
8.26077,8.63097
8.2539,9.16229
8.33073,10.8476
8.41628,-10.7066
8.43462,-10.6264
8.38675,-9.70499
8.42957,-9.56968
8.37906,-9.25202
8.41312,-9.33594
8.40794,-9.31555
8.39996,-9.15123
8.35509,-9.07308
8.42965,-9.07035
8.37892,-8.5358
8.43361,-8.26314
8.35536,-8.15805
8.43114,-8.05499
8.4021,-8.07887
8.35027,-7.70167
8.38457,-7.52938
8.42393,-7.40655
8.40188,-7.28433
8.36241,-7.13046
8.40956,-6.76066
8.40999,-6.77677
8.35839,-6.84299
8.40485,-6.81356
8.3867,-6.75561
8.37861,-6.7613
8.38811,-6.80462
8.40286,-6.62236
8.3761,-6.42544
8.43983,-6.16392
8.4444,-6.1661
8.43674,-6.20982
8.38598,-6.11402
8.36007,-6.12372
8.40276,-5.99724
8.39162,-5.94049
8.43829,-5.94769
8.36109,-5.89083
8.42614,-5.84901
8.35269,-5.7151
8.35676,-5.72135
8.36073,-5.73872
8.36209,-5.74023
8.35003,-5.44982
8.43728,-5.25862
8.39256,-5.16535
8.35673,-5.17874
8.35723,-5.08569
8.39667,-4.94989
8.42597,-4.82612
8.40634,-4.7282
8.35693,-4.47149
8.36809,-4.35889
8.36106,-4.33629
8.4285,-4.33086
8.39724,-4.34703
8.36405,-4.27841
8.37029,-4.21915
8.44784,-4.2121
8.44562,-4.22816
8.40131,-3.97847
8.43496,-3.70429
8.39657,-3.58053
8.42773,-3.37784
8.36153,-3.44947
8.43136,-3.41213
8.40055,-3.31464
8.42565,-2.73361
8.35159,-2.28715
8.37106,-1.92725
8.35308,-1.75762
8.36895,-1.82012
8.39322,-1.81356
8.43622,-1.73374
8.4444,-1.6556
8.36063,-1.74573
8.44339,-1.57795
8.3832,-1.49373
8.36381,-1.34684
8.37906,-1.26732
8.35939,-0.440605
8.36827,-0.437511
8.36435,-0.253226
8.43549,0.335492
8.35665,0.372043
8.41623,0.972993
8.40995,1.43657
8.35429,1.51152
8.42052,1.50822
8.4454,1.47879
8.44167,1.55731
8.3738,1.9457
8.36088,2.01027
8.43604,2.13482
8.43482,2.17268
8.35285,2.16293
8.40569,2.30047
8.39171,2.32063
8.3927,2.32241
8.40295,2.37997
8.37288,2.48445
8.44208,2.736
8.43232,3.32834
8.39225,3.3597
8.39631,3.45276
8.37915,3.59482
8.40136,3.55707
8.4309,4.16681
8.38928,4.52346
8.35991,4.61178
8.37267,4.57986
8.35456,4.5624
8.38245,4.62753
8.37768,4.73754
8.38353,4.66672
8.42307,4.65913
8.35361,4.81669
8.41163,4.8352
8.40053,4.80023
8.38103,4.8732
8.38262,4.88262
8.42227,5.03194
8.35574,5.0089
8.35216,5.01856
8.41208,5.1545
8.37905,5.7173
8.44703,5.71878
8.38941,5.72718
8.43465,5.80786
8.38674,5.76001
8.39464,5.828
8.4249,5.77251
8.44042,5.8868
8.37737,6.01161
8.36705,6.05772
8.36235,6.15953
8.43157,6.30371
8.4258,6.33678
8.37993,6.30693
8.42679,6.47947
8.41782,6.53066
8.36367,6.47625
8.42351,6.62761
8.4486,6.63082
8.41009,6.62345
8.39094,6.71695
8.37868,6.83695
8.40746,6.91062
8.40577,6.97914
8.39607,7.20442
8.4146,7.34584
8.44559,7.31655
8.4275,7.43551
8.3995,7.44503
8.44358,7.48146
8.39697,7.48733
8.44317,7.57916
8.43243,7.64084
8.40311,7.89266
8.44594,8.01718
8.44805,8.13337
8.37168,8.07739
8.39675,8.06821
8.36085,8.18847
8.37263,8.26599
8.38717,8.31833
8.41485,8.3893
8.4346,8.51239
8.36998,9.02742
8.40763,9.11587
8.43029,9.13029
8.38863,9.2431
8.44568,9.44876
8.39931,9.38053
8.37474,9.50214
8.43118,9.53071
8.41739,9.53778
8.36935,9.66001
8.37215,9.79485
8.36223,9.80889
8.39442,12.1106
8.46201,-10.7537
8.47552,-10.3864
8.54044,-10.2613
8.50567,-9.95538
8.50576,-9.97316
8.50038,-9.88272
8.45925,-9.33099
8.49775,-9.06898
8.5097,-9.10449
8.51377,-9.03391
8.48394,-8.47169
8.50886,-8.54324
8.49246,-8.4304
8.45014,-8.11689
8.53527,-8.05862
8.49673,-8.06981
8.4506,-8.10085
8.54456,-8.04373
8.45753,-8.01048
8.45102,-7.87734
8.51257,-7.82717
8.48295,-7.33028
8.52243,-7.3054
8.46733,-6.98443
8.47647,-6.77336
8.53824,-6.74674
8.4996,-6.62834
8.53556,-6.54855
8.50875,-6.41517
8.52599,-6.26307
8.47438,-6.3443
8.46971,-6.31093
8.5156,-6.23231
8.50955,-6.17709
8.45749,-6.24156
8.51422,-6.22532
8.52002,-6.06659
8.51583,-6.07655
8.4748,-6.12802
8.49726,-6.0603
8.54322,-5.98665
8.52742,-6.03117
8.54921,-5.86901
8.52485,-5.94203
8.54097,-5.88819
8.52033,-5.77281
8.53459,-5.72704
8.49221,-5.74716
8.52636,-5.69605
8.52847,-5.6848
8.52401,-5.72413
8.45092,-5.4333
8.51361,-5.41477
8.51658,-5.36747
8.51335,-5.30803
8.50019,-5.30235
8.46912,-5.16315
8.48637,-5.17354
8.45076,-5.17389
8.5426,-5.13984
8.53223,-5.1308
8.48499,-5.03385
8.46643,-4.96681
8.47532,-4.8736
8.45952,-4.86974
8.51751,-4.89027
8.48099,-4.92253
8.46326,-4.88712
8.53837,-4.90455
8.54066,-4.84955
8.49547,-4.81216
8.48868,-4.74987
8.52027,-4.68316
8.48539,-4.71269
8.45464,-4.36311
8.54258,-4.26995
8.4659,-4.2601
8.46795,-4.1027
8.49786,-3.95298
8.49644,-3.97064
8.47165,-3.92562
8.52561,-3.78786
8.5341,-3.82522
8.5224,-3.81219
8.49399,-3.84539
8.52215,-3.81138
8.51751,-3.55333
8.46119,-3.19655
8.5405,-3.0917
8.53693,-2.96757
8.49022,-2.86101
8.54591,-2.92371
8.52644,-2.86308
8.49222,-2.88044
8.51345,-2.91102
8.49054,-2.39434
8.53562,-2.09607
8.45737,-1.99391
8.49645,-1.81731
8.46728,-1.77883
8.47579,-1.83756
8.4586,-1.84777
8.46535,-1.79589
8.52217,-1.5711
8.46299,-1.56258
8.45133,-1.53179
8.46416,-1.5347
8.53208,-1.54458
8.50867,-1.541
8.45038,-1.05026
8.51496,-0.517759
8.5498,-0.520144
8.54776,-0.391681
8.50739,-0.432791
8.50872,-0.274676
8.45974,-0.146149
8.46248,-0.0377433
8.47937,0.00791576
8.54029,0.391584
8.4802,0.384735
8.47568,0.456156
8.54876,1.39757
8.45835,1.42059
8.51686,1.53874
8.45638,1.49871
8.45253,2.09349
8.46253,2.1847
8.47381,2.24648
8.54025,2.3347
8.54091,2.29545
8.53035,2.26382
8.52186,2.52185
8.50412,2.49386
8.50258,2.56881
8.47553,2.58012
8.46546,2.55925
8.54004,2.67029
8.52193,2.70637
8.53607,3.33173
8.49061,3.5414
8.52508,3.51105
8.49791,3.48197
8.48676,3.45904
8.52457,3.50983
8.54463,3.54463
8.54673,3.47608
8.49297,3.6749
8.46215,3.68635
8.45212,3.90552
8.46802,3.94766
8.53941,3.90272
8.45026,3.87976
8.45484,3.90125
8.46147,4.00182
8.49337,4.10033
8.46301,4.07488
8.45926,4.20683
8.51502,4.72195
8.53566,4.73566
8.4697,4.81897
8.54128,4.94525
8.5149,4.90083
8.4996,4.88828
8.50876,5.01247
8.51906,4.99288
8.46428,4.96464
8.52268,5.08797
8.53618,5.39894
8.48562,5.74382
8.53031,5.79413
8.51781,5.81707
8.46022,5.93216
8.49553,5.90062
8.47316,5.97169
8.52434,6.28996
8.53354,6.26185
8.45563,6.30572
8.52472,6.36645
8.45014,6.40535
8.45504,6.38207
8.54964,6.48835
8.52239,6.50286
8.45313,6.56869
8.47245,6.58099
8.50446,6.90657
8.46009,7.03117
8.49123,7.06668
8.45775,7.08212
8.53256,7.19397
8.54384,7.261
8.49705,7.35869
8.52722,7.4063
8.47086,7.46939
8.46193,7.55436
8.49872,7.55709
8.50738,7.71186
8.5136,7.81155
8.46302,7.9084
8.48837,8.19012
8.46261,8.25706
8.51584,8.57301
8.48271,8.68242
8.49066,8.78403
8.53391,8.93216
8.52087,9.36017
8.48737,9.7404
8.50153,11.1962
8.62961,-10.7954
8.64231,-10.5976
8.56455,-10.4936
8.64202,-9.80796
8.57221,-9.741
8.62094,-9.48392
8.60632,-9.05127
8.63792,-8.8191
8.59078,-8.49723
8.64172,-8.12607
8.56454,-7.97674
8.6081,-8.01833
8.62433,-7.8785
8.55967,-7.87607
8.62131,-7.71901
8.62715,-7.58372
8.61763,-7.52984
8.58129,-7.37966
8.55777,-6.95984
8.5754,-6.79594
8.62306,-6.77252
8.62571,-6.77661
8.58056,-6.70627
8.64,-6.68061
8.63425,-6.70248
8.63797,-6.61087
8.62047,-6.63602
8.62905,-6.63856
8.57941,-6.46578
8.55072,-6.53136
8.6382,-6.43131
8.63584,-6.36759
8.6339,-6.42836
8.61721,-6.30881
8.59286,-6.34417
8.55288,-6.17572
8.58852,-6.08953
8.63637,-5.85663
8.59763,-5.77032
8.619,-5.79418
8.5812,-5.81178
8.60114,-5.84721
8.59887,-5.55419
8.60582,-5.48442
8.57508,-5.52492
8.63908,-5.41566
8.55023,-5.4121
8.64497,-5.26426
8.55462,-5.26578
8.64351,-5.19825
8.61891,-5.08215
8.60612,-5.05239
8.55037,-4.96844
8.60675,-4.95926
8.60015,-4.96942
8.57495,-4.89446
8.6039,-4.87564
8.57774,-4.74551
8.62342,-4.5742
8.5841,-4.61081
8.63064,-4.40996
8.57091,-4.39133
8.59003,-4.31094
8.62072,-4.34216
8.57346,-4.31141
8.62362,-4.17638
8.61023,-4.224
8.58343,-4.02034
8.56073,-4.02622
8.56073,-4.02654
8.56826,-3.87407
8.63507,-3.75536
8.59042,-3.76783
8.58571,-3.83523
8.60267,-3.81635
8.60964,-3.6306
8.5504,-3.63073
8.60675,-3.62262
8.61741,-3.6128
8.60605,-3.46858
8.5886,-3.54754
8.59524,-3.48222
8.60022,-3.42282
8.61284,-2.41604
8.59662,-1.978
8.63319,-2.03916
8.60687,-1.86375
8.59631,-1.89234
8.64116,-1.93179
8.60412,-1.89588
8.56172,-1.83528
8.63831,-1.8312
8.58107,-1.76916
8.60596,-1.74398
8.64677,-1.70332
8.64287,-1.61258
8.55441,-1.61684
8.64791,-1.51324
8.63732,-1.49279
8.6429,-1.3156
8.55207,-0.464578
8.6318,-0.466661
8.64584,-0.506813
8.64626,-0.38321
8.59116,-0.378351
8.56489,-0.242567
8.59026,0.0365003
8.59788,-0.0393066
8.618,0.404222
8.6262,0.376319
8.58567,0.397095
8.55903,0.470877
8.64462,0.701625
8.63407,0.702014
8.56505,1.3436
8.61639,1.36095
8.61676,1.9017
8.57707,1.85001
8.63676,1.9754
8.59377,2.0976
8.63318,2.06582
8.61273,2.17534
8.63866,2.30462
8.61782,2.28664
8.57677,2.53181
8.62593,2.58574
8.60837,2.70371
8.5834,2.6782
8.60871,3.41196
8.60914,3.40914
8.5603,3.43713
8.55924,3.44672
8.56154,3.5253
8.59347,3.4528
8.63618,3.47678
8.60312,3.47859
8.56277,3.508
8.64952,3.57484
8.5913,3.79382
8.59893,3.80485
8.58785,3.78627
8.57851,3.91838
8.64887,3.90998
8.56095,3.88612
8.58339,4.03837
8.60566,4.1188
8.63986,4.27663
8.64267,4.33984
8.55907,4.27533
8.61386,4.39452
8.55889,4.45901
8.55803,4.55081
8.60453,4.57312
8.60806,5.04645
8.59588,5.05577
8.57214,5.13865
8.56704,5.1486
8.61202,5.1042
8.57568,5.24145
8.58039,5.19347
8.56574,5.31829
8.55664,5.28582
8.64089,5.43159
8.62263,5.62462
8.6315,5.66505
8.57948,5.74785
8.55779,5.81943
8.58284,5.93645
8.59514,5.85055
8.64065,5.98744
8.55413,6.02451
8.61793,6.03466
8.55619,6.2159
8.61284,6.30889
8.59082,6.43126
8.61652,6.54655
8.59275,6.52014
8.59298,6.47389
8.60535,6.46561
8.63867,6.61285
8.56662,6.66451
8.6058,6.66897
8.58233,6.74688
8.55775,6.79068
8.59235,6.84769
8.59019,6.94554
8.56454,6.95906
8.56432,7.14311
8.64907,7.13427
8.62935,7.09863
8.57475,7.35695
8.62079,7.46909
8.63314,7.53671
8.5641,7.64181
8.58258,7.67167
8.6304,7.7229
8.59833,7.66474
8.6068,7.80669
8.62078,7.84886
8.60224,7.80224
8.63957,7.84589
8.61255,7.89738
8.6475,8.11241
8.55025,8.2391
8.63345,8.51892
8.56171,9.42602
8.56273,9.62439
8.56991,9.85291
8.61846,10.1299
8.57237,10.9739
8.60732,11.5206
8.62522,11.7073
8.56973,12.2187
8.65461,-9.68817
8.72056,-9.66084
8.72416,-9.29439
8.68696,-9.32885
8.66277,-8.99786
8.65033,-8.5783
8.69131,-8.41203
8.70232,-8.34239
8.7444,-7.96902
8.72487,-8.00201
8.65176,-8.0083
8.67756,-7.75813
8.72484,-7.65318
8.73491,-7.7252
8.7042,-7.58552
8.65581,-7.6284
8.7216,-7.56745
8.74811,-7.48415
8.68098,-7.16536
8.70654,-6.86499
8.73868,-6.89207
8.70088,-6.78389
8.6695,-6.72706
8.74235,-6.74131
8.68856,-6.57061
8.7267,-6.56941
8.67117,-6.57351
8.66322,-6.54138
8.73223,-6.54487
8.73007,-6.4779
8.67446,-6.4313
8.71044,-6.36821
8.69555,-6.28235
8.73048,-6.08229
8.71275,-6.11831
8.6712,-6.03111
8.70702,-5.87013
8.74029,-5.877
8.66217,-5.77779
8.69266,-5.76562
8.72188,-5.82711
8.73427,-5.62501
8.73445,-5.55262
8.70768,-5.47597
8.73476,-5.34696
8.65975,-5.27533
8.68022,-5.19272
8.70528,-5.05181
8.73488,-5.03589
8.67259,-5.04178
8.71353,-4.89501
8.72933,-4.94837
8.72285,-4.8927
8.70021,-4.86129
8.73109,-4.77637
8.68216,-4.56016
8.73921,-4.37113
8.70676,-4.30004
8.65252,-4.2738
8.71078,-4.276
8.73626,-4.28576
8.65651,-4.22865
8.6908,-4.15409
8.66535,-4.10081
8.73415,-4.0546
8.69085,-4.01705
8.70597,-3.79726
8.74644,-3.81408
8.69334,-3.75294
8.70908,-3.84941
8.67165,-3.77227
8.70854,-3.70579
8.68902,-3.72691
8.6647,-3.67685
8.69802,-3.71978
8.71303,-3.61095
8.70661,-3.60101
8.69265,-3.62715
8.67499,-3.62704
8.67163,-3.5813
8.71459,-3.61409
8.7269,-3.49445
8.67912,-3.46648
8.6782,-3.48609
8.65768,-2.44302
8.73081,-2.37194
8.71925,-2.33688
8.7303,-2.29359
8.72477,-2.30797
8.72904,-2.21208
8.68277,-2.03593
8.70951,-1.91921
8.73379,-1.8893
8.74856,-1.65692
8.73848,-1.59717
8.71138,-1.29916
8.7334,-0.8706
8.74394,-0.843667
8.73121,-0.739082
8.704,-0.669828
8.66301,-0.671681
8.66307,-0.551602
8.74696,-0.513589
8.67277,-0.47974
8.66646,-0.523887
8.68436,-0.455733
8.65012,-0.369497
8.68502,-0.404423
8.67623,-0.373992
8.65035,-0.375925
8.74123,-0.410807
8.72897,-0.428001
8.65997,-0.348093
8.71051,0.347832
8.65054,0.354084
8.72109,0.787032
8.7447,0.788441
8.66722,1.78084
8.66823,1.84951
8.73359,1.96748
8.71842,2.03909
8.72552,1.99082
8.74298,2.04298
8.69879,2.11537
8.65236,2.0679
8.73364,2.15984
8.73917,2.35567
8.67621,2.54027
8.70669,2.49349
8.69413,2.55981
8.69037,2.60092
8.65039,2.64466
8.67304,2.6864
8.72793,2.73719
8.68703,2.69361
8.68181,2.67019
8.69156,2.82672
8.71894,2.78812
8.6832,3.23113
8.71742,3.15443
8.65816,3.31203
8.66377,3.26486
8.68669,3.4096
8.69142,3.39142
8.68171,3.44954
8.69955,3.36108
8.70569,3.67925
8.66699,3.65245
8.65311,3.66267
8.7323,3.76477
8.66887,3.86405
8.70322,4.33486
8.73002,4.5133
8.70585,4.6379
8.69756,4.6316
8.73753,4.72204
8.70477,4.70093
8.71209,4.71317
8.73777,4.83863
8.67334,4.87087
8.68034,5.02361
8.65358,5.32994
8.65554,5.34372
8.67053,5.41943
8.72079,5.62597
8.65411,5.5508
8.7361,5.75202
8.69543,5.83016
8.74557,5.934
8.73152,5.86621
8.66581,6.08055
8.73555,6.06105
8.65927,6.09077
8.70804,6.28347
8.70568,6.37567
8.69214,6.36249
8.68136,6.4322
8.66771,6.46771
8.65049,6.48809
8.6721,6.588
8.71821,6.60413
8.71056,6.58617
8.66508,6.7661
8.74388,7.12383
8.72628,7.18388
8.73731,7.28985
8.73979,7.31726
8.68624,7.39604
8.70801,7.4236
8.70323,7.67693
8.65618,7.66568
8.74283,7.81821
8.7048,7.79949
8.69632,8.17764
8.74844,8.37833
8.67271,8.57392
8.67205,8.87388
8.7352,9.08912
8.67971,9.33407
8.73912,9.45566
8.66761,9.99585
8.74883,10.2589
8.68824,10.982
8.75297,-11.5533
8.81591,-10.8099
8.75163,-10.2861
8.76349,-10.0505
8.79587,-10.1078
8.81177,-9.14676
8.81209,-8.95152
8.82907,-8.94003
8.76556,-8.45913
8.82776,-7.99492
8.76836,-7.86966
8.80975,-7.90591
8.81178,-7.77133
8.75053,-7.77621
8.81609,-7.56837
8.7926,-7.51428
8.75026,-7.39034
8.77652,-7.39949
8.75199,-7.39905
8.83698,-6.9277
8.81634,-6.46182
8.81558,-6.44399
8.79454,-6.42574
8.80015,-6.34687
8.75409,-6.31554
8.78512,-6.15831
8.8489,-6.06008
8.81261,-5.96264
8.78635,-5.98683
8.75074,-5.97016
8.81895,-6.00259
8.75881,-5.90059
8.80265,-5.80528
8.79322,-5.6589
8.77803,-5.6929
8.83057,-5.56982
8.77753,-5.61804
8.7722,-5.57193
8.83438,-5.54335
8.82606,-5.52375
8.84224,-5.53255
8.84435,-5.48294
8.84641,-5.06031
8.77259,-5.09779
8.80747,-4.96207
8.84146,-4.87359
8.76323,-4.9298
8.7614,-4.94347
8.83866,-4.92217
8.82499,-4.78325
8.76907,-4.80995
8.78976,-4.8082
8.80999,-4.77731
8.8484,-4.67518
8.77404,-4.36925
8.75667,-4.34582
8.78597,-4.28068
8.82035,-4.17664
8.79206,-4.13745
8.79228,-4.04299
8.8392,-3.65018
8.81002,-3.58427
8.75735,-3.63909
8.79735,-3.6286
8.77277,-3.6336
8.78007,-3.22896
8.7796,-3.08653
8.81641,-2.9674
8.75101,-2.98098
8.83813,-2.98219
8.82367,-2.8693
8.8366,-2.84878
8.84479,-2.74692
8.84449,-2.65442
8.76784,-2.71542
8.81675,-2.73961
8.84363,-2.49068
8.77311,-2.37869
8.82449,-2.26137
8.83864,-2.33279
8.8392,-2.0608
8.80522,-2.14999
8.79096,-1.93128
8.83675,-1.886
8.75053,-1.85884
8.76794,-1.8988
8.80544,-1.85675
8.77761,-1.65851
8.76694,-1.63564
8.78337,-1.53203
8.83309,-0.854208
8.79433,-0.904059
8.80126,-0.824187
8.83027,-0.774719
8.77541,-0.695177
8.75614,-0.704644
8.78083,-0.682333
8.81124,-0.68493
8.8365,-0.697202
8.81631,-0.643505
8.78502,-0.615125
8.84706,-0.626044
8.75089,-0.60859
8.75033,-0.430917
8.78523,-0.248067
8.8487,-0.190848
8.83088,0.211056
8.8495,0.250413
8.79069,0.785523
8.81825,0.9229
8.81532,0.887402
8.77065,0.866104
8.81426,1.01454
8.75934,2.14173
8.80837,2.13378
8.80829,2.199
8.76891,2.15993
8.77484,2.19776
8.79907,2.28398
8.82018,2.26971
8.81093,2.50387
8.80089,2.51095
8.77479,2.64551
8.77329,2.55002
8.81531,2.68505
8.83225,2.68875
8.7676,2.73416
8.79461,2.66188
8.78014,2.65545
8.81176,2.76207
8.84248,3.04647
8.82682,2.9592
8.75268,3.13659
8.835,3.11605
8.81459,3.0785
8.80622,3.15472
8.81264,3.18198
8.78067,3.33562
8.84274,3.29188
8.75801,3.52434
8.75587,3.51244
8.77916,3.59677
8.83138,3.59517
8.83243,3.59935
8.80713,3.95257
8.78522,4.546
8.79781,4.57584
8.83488,4.72148
8.78564,4.66062
8.82237,4.72842
8.80254,4.67114
8.75448,4.75741
8.76526,4.75004
8.75011,4.91871
8.8208,4.98887
8.7745,5.09303
8.83776,5.55467
8.8,5.64911
8.77511,5.71786
8.78536,5.76659
8.8077,5.80248
8.76478,6.00479
8.79472,5.98861
8.80737,6.00144
8.80378,6.13374
8.84394,6.05469
8.84941,6.16135
8.82881,6.45802
8.83904,6.5041
8.76192,6.60535
8.80117,6.72612
8.83384,6.66318
8.84373,6.76945
8.83222,7.10294
8.82139,7.21752
8.8171,7.15861
8.79823,7.30456
8.83103,7.32529
8.7953,7.46969
8.79706,7.63155
8.78633,7.65897
8.8055,7.78681
8.79322,7.88211
8.81279,7.913
8.78033,8.0305
8.7885,7.9696
8.79755,8.32496
8.79132,8.30585
8.84641,8.3801
8.81858,8.50491
8.81921,8.86974
8.75873,8.90326
8.78721,8.9389
8.83615,9.13615
8.83573,9.06133
8.83617,9.34198
8.78457,9.42917
8.75107,9.55389
8.78479,9.69255
8.78062,9.75035
8.81106,9.87029
8.82602,10.1109
8.80342,10.0826
8.7929,10.2001
8.94932,-11.399
8.92692,-10.8621
8.91625,-10.4705
8.91601,-9.97508
8.94069,-9.60653
8.90978,-9.51566
8.93425,-9.08217
8.89635,-9.04137
8.92092,-8.90814
8.91689,-8.85022
8.89067,-8.72763
8.8511,-8.55465
8.88396,-8.61131
8.90909,-8.1881
8.86332,-8.10355
8.85258,-7.61373
8.90621,-7.61699
8.91584,-7.46776
8.85176,-7.54824
8.85183,-7.40112
8.92595,-7.3078
8.91489,-7.23784
8.89455,-7.15894
8.8614,-7.12709
8.85027,-6.51752
8.89355,-6.49325
8.9233,-6.18306
8.93932,-6.17437
8.8609,-6.12979
8.92333,-6.03711
8.87616,-6.04316
8.93865,-5.89965
8.85201,-5.87008
8.91952,-5.88974
8.85058,-5.80744
8.94189,-5.75228
8.90751,-5.6819
8.91324,-5.71771
8.93222,-5.73958
8.89372,-5.63809
8.86271,-5.54638
8.85659,-5.50404
8.93625,-5.49295
8.85913,-5.48329
8.85422,-5.36164
8.92928,-5.16463
8.89334,-5.12324
8.91446,-5.14334
8.88442,-4.96148
8.93164,-4.87492
8.87974,-4.86343
8.88302,-4.88768
8.85138,-4.82774
8.92422,-4.77444
8.90109,-4.75714
8.8673,-4.8327
8.89215,-4.69932
8.89616,-4.67837
8.85597,-4.74403
8.94132,-4.68952
8.92407,-4.62084
8.88202,-4.56861
8.94669,-4.55472
8.93903,-4.43909
8.93029,-4.35568
8.87581,-4.06414
8.94274,-4.13021
8.87901,-4.05192
8.92431,-4.0198
8.85962,-3.75056
8.86698,-3.70983
8.92796,-3.56082
8.86566,-3.10754
8.93681,-2.87065
8.88325,-2.88461
8.94218,-2.78215
8.91885,-2.65705
8.92575,-2.66565
8.88012,-2.60859
8.85372,-2.48175
8.87414,-2.4532
8.92356,-2.44466
8.86535,-2.44807
8.92824,-2.35939
8.90533,-2.30293
8.86195,-2.07902
8.87851,-2.05388
8.89753,-2.00853
8.90709,-1.93935
8.88968,-1.8134
8.85999,-1.75804
8.86636,-1.80118
8.90136,-1.69492
8.93428,-1.74288
8.86557,-1.55998
8.91927,-1.42593
8.86496,-1.05301
8.85885,-1.06777
8.89748,-1.01009
8.91867,-0.956567
8.9389,-0.974462
8.8901,-1.00445
8.8933,-1.00962
8.90747,-0.861038
8.86397,-0.856195
8.8536,-0.799277
8.88649,-0.763146
8.90338,-0.721695
8.85765,-0.719046
8.89885,-0.58253
8.85064,-0.605155
8.89689,-0.374746
8.91894,-0.322129
8.92653,-0.287785
8.87194,-0.23322
8.88305,-0.116951
8.88576,0.285687
8.85598,0.320004
8.93326,0.370159
8.8696,0.480616
8.89121,0.738501
8.86166,0.831453
8.9059,0.907103
8.94098,1.0166
8.90439,1.00685
8.86812,1.03012
8.94023,1.00962
8.94717,1.02391
8.90032,1.1086
8.93002,1.13557
8.90127,1.22509
8.92848,1.20335
8.94073,1.28883
8.89132,1.28932
8.8644,1.44074
8.94706,1.48638
8.88142,1.47291
8.92609,1.83226
8.92877,1.9379
8.85002,2.23499
8.94258,2.44217
8.91693,2.47345
8.88297,2.59038
8.87536,2.55022
8.88759,2.82046
8.85227,2.82287
8.86148,2.86785
8.85574,2.88591
8.86082,2.90296
8.89089,3.10247
8.90388,3.12076
8.8976,3.32636
8.92659,3.42659
8.88917,3.451
8.94417,3.57441
8.92933,3.55595
8.87593,3.71649
8.91526,3.72187
8.94606,3.71732
8.86608,3.73301
8.94116,3.81866
8.90607,3.80424
8.93229,3.85101
8.8792,4.13684
8.91614,4.17129
8.9169,4.17318
8.89242,4.3465
8.92478,4.28332
8.88726,4.33302
8.87413,4.42346
8.89953,4.3608
8.91431,4.47721
8.90335,4.4847
8.92376,4.60978
8.87983,4.5648
8.92128,4.56387
8.87723,4.59708
8.87171,4.64656
8.9246,4.74251
8.88955,4.67717
8.91215,4.71351
8.92687,4.72235
8.87121,4.80035
8.87248,4.88232
8.9377,4.89127
8.87439,4.89336
8.86085,4.88338
8.85643,4.89434
8.87591,4.89532
8.91678,5.0459
8.89613,4.98525
8.91314,4.98995
8.88099,4.95001
8.90399,5.01385
8.93098,5.05015
8.90313,5.12289
8.91766,5.28822
8.86369,5.33843
8.93254,5.43132
8.93531,5.39569
8.85836,5.53069
8.92979,5.46096
8.85443,5.64949
8.8885,5.59819
8.92478,5.65434
8.87988,5.7774
8.92128,5.83851
8.87866,5.91391
8.90247,5.8852
8.91256,5.92768
8.90841,6.14917
8.86162,6.30151
8.87926,6.30894
8.89031,6.40339
8.92068,6.38397
8.87565,6.45626
8.94387,6.59828
8.93268,6.63268
8.88812,6.67538
8.87175,7.19167
8.91609,7.27978
8.90845,7.39592
8.93957,7.42249
8.85976,7.432
8.90007,7.59337
8.92067,7.89001
8.89925,7.87571
8.85049,7.94156
8.91622,8.06556
8.93658,8.46674
8.86841,8.66582
8.92627,8.70984
8.93591,8.65426
