x,y
4.77534,2.74176
4.76439,2.76673
4.82024,2.77625
4.83504,2.78945
4.75783,2.87514
4.8083,2.95861
4.76374,3.93252
4.8129,3.92038
4.75768,4.17289
4.80417,4.16058
4.79628,4.50979
4.77717,4.63728
4.75999,4.60618
4.84661,4.66646
4.82078,4.84495
4.79807,4.76019
4.76525,4.92118
4.80714,5.10462
4.78136,5.05969
4.79762,5.31777
4.7996,5.26758
4.75059,5.32864
4.77035,5.35937
4.82714,5.61149
4.79974,5.702
4.82433,5.65884
4.81927,5.72191
4.84853,5.77749
4.82122,5.94074
4.79178,5.94982
4.7749,5.99346
4.79231,6.89941
4.83874,6.86057
4.83782,7.79597
4.80083,8.12929
4.83743,8.351
4.8518,-8.65422
4.86001,-8.39798
4.92508,-8.35861
4.87719,-8.30109
4.8758,-8.16162
4.90271,-8.06997
4.91946,-8.09243
4.89103,-7.43063
4.94294,-6.12128
4.9115,-6.08548
4.91342,-5.8728
4.87689,-5.92556
4.94537,-5.92867
4.93622,-5.93431
4.86316,-5.72385
4.86833,-5.70736
4.90522,-5.37551
4.90843,-5.39736
4.92375,-5.44185
4.88745,-5.34475
4.90545,-5.14603
4.87006,-4.99625
4.89416,-4.91493
4.85286,-4.70767
4.94081,-4.66996
4.85726,-4.62164
4.89818,-4.59854
4.94903,-4.43445
4.90674,-4.34782
4.89346,-4.17768
4.9082,-4.21427
4.88875,-4.06364
4.93105,-4.03746
4.87222,-4.00608
4.87511,-3.85351
4.94384,-3.91507
4.87582,-3.94691
4.8919,-3.78797
4.93072,-3.74602
4.93205,-3.55243
4.87607,-3.58001
4.89001,-3.60334
4.90311,-3.49784
4.85227,-3.50878
4.88157,-3.33455
4.88198,-3.21338
4.87181,-3.1508
4.90424,-3.10734
4.9441,-3.05395
4.88129,-3.0649
4.90826,-3.01875
4.9329,-2.79724
4.93817,-2.78049
4.86106,-2.71235
4.91365,-2.58506
4.89519,-2.32556
4.92294,-2.205
4.86005,-2.05807
4.93376,-2.01028
4.8964,-2.0292
4.90952,-1.85637
4.8876,-1.92408
4.87016,-1.87009
4.86171,-1.7617
4.89542,-1.67739
4.91881,-1.57716
4.91285,-1.60175
4.86074,-1.54871
4.91443,-1.35439
4.85062,-1.28386
4.94026,-1.28199
4.8976,-1.1736
4.88299,-1.10159
4.87899,-1.14421
4.89497,-1.08796
4.85877,-1.1491
4.87049,-0.951749
4.87612,-0.900013
4.92202,-0.662144
4.94452,-0.563545
4.92025,-0.624135
4.87831,-0.563521
4.85602,-0.561181
4.93544,-0.643191
4.89692,-0.512704
4.85353,-0.519327
4.88612,-0.394021
4.86824,-0.386222
4.94969,-0.342408
4.92736,-0.270957
4.87415,-0.341586
4.89709,-0.186194
4.93048,-0.204397
4.91388,-0.179476
4.90621,0.239025
4.92341,0.202397
4.91926,0.348303
4.91463,0.542009
4.94657,0.450695
4.94199,0.501413
4.87586,0.46315
4.90101,0.823631
4.85388,0.822699
4.92993,0.784036
4.93824,0.779015
4.8998,0.913712
4.89633,0.927795
4.89495,0.944146
4.93459,0.934042
4.91902,0.902811
4.94763,1.02569
4.90018,0.962065
4.90522,1.08158
4.94725,1.19754
4.93081,1.32485
4.93281,1.40189
4.89454,1.46824
4.85855,1.47879
4.93419,1.50061
4.94463,1.481
4.86182,1.64162
4.87886,1.73276
4.85797,1.66691
4.88315,1.69204
4.85082,2.42342
4.85866,2.48563
4.88502,2.55954
4.93511,2.55744
4.91349,2.60716
4.91209,2.70468
4.90212,2.72434
4.91739,2.77035
4.92295,2.78514
4.86634,2.94059
4.94483,2.92108
4.94488,3.11276
4.94917,3.6833
4.90111,3.81555
4.92255,3.93018
4.86213,3.89664
4.89363,3.95498
4.8957,4.43902
4.88414,4.52076
4.8634,4.59831
4.91717,4.64206
4.85717,4.65445
4.8994,4.65129
4.89604,5.19283
4.86703,5.42904
4.86902,5.49689
4.85715,5.45237
4.92578,5.46106
4.85873,5.93634
4.88075,5.90758
4.86112,5.93258
4.85924,6.1194
4.87112,6.13503
4.94512,6.47329
4.89263,7.08438
4.9109,7.19782
4.9269,7.17553
4.90229,8.5651
4.89541,10.3382
5.03335,-12.4457
5.02805,-9.94756
4.96177,-9.75924
5.0237,-8.86462
4.96388,-8.37427
5.0326,-8.1108
5.04301,-7.86889
5.00101,-7.34515
5.04197,-7.2838
4.98768,-7.15761
5.03599,-6.6085
5.00802,-6.45746
4.96654,-6.39673
5.00282,-5.94343
5.02959,-5.79544
4.99577,-5.65796
5.03228,-5.42165
5.03657,-5.40394
5.00967,-5.16214
4.97966,-5.22506
5.01872,-5.14954
5.03769,-4.7366
4.96815,-4.65966
5.02276,-4.57511
4.99058,-4.51511
5.02254,-4.54289
5.03144,-4.41674
4.97733,-4.25778
5.01033,-4.21508
5.03015,-4.23537
5.02862,-4.11065
5.04356,-4.01037
5.02238,-3.82691
5.01927,-3.79186
5.02868,-3.65913
5.01053,-3.61763
5.02774,-3.57435
5.03321,-3.6375
5.04168,-3.59176
4.96125,-3.53735
4.99886,-3.31182
5.02566,-3.34423
4.97052,-3.32215
5.0009,-3.19458
5.0446,-3.24128
5.00273,-3.13014
4.95674,-3.03388
4.97116,-3.00283
5.03281,-3.01394
4.99316,-3.03147
5.04258,-2.87942
5.04318,-2.76251
4.95343,-2.669
4.95591,-2.71044
5.01187,-2.72615
5.00534,-2.64946
4.9797,-2.57677
4.98684,-2.5008
4.96846,-2.45258
4.95207,-2.44006
4.98422,-2.38573
5.03346,-2.36734
5.0415,-2.29552
4.95712,-2.25557
4.99112,-2.22963
4.95696,-2.21295
5.03405,-2.21994
4.98429,-2.16811
5.02434,-2.14177
5.04429,-1.99162
5.02606,-2.00978
5.00087,-1.96564
5.00003,-2.03424
5.01922,-2.02804
4.99786,-1.90453
4.95062,-1.91236
5.04524,-1.88468
5.03897,-1.87964
5.02641,-1.79472
5.02342,-1.8057
5.01193,-1.83362
5.02337,-1.69697
4.99157,-1.74148
5.02892,-1.68368
4.97176,-1.58451
5.0043,-1.5152
4.98613,-1.51631
4.97904,-1.44327
4.97648,-1.37749
4.97922,-1.43144
5.02108,-1.44057
5.03176,-1.33286
5.03574,-1.34494
4.97099,-1.32268
5.02766,-1.22851
4.95821,-1.19734
4.96272,-1.24153
4.95202,-1.19169
5.04013,-1.06454
4.97416,-0.98833
4.99225,-0.965768
5.03246,-1.00708
5.01176,-0.730625
4.98972,-0.678991
4.9618,-0.6526
5.03492,-0.695247
4.95587,-0.630987
4.95008,-0.634464
5.03868,-0.543037
4.99623,-0.540221
5.01458,-0.424792
5.00544,-0.425507
4.96073,-0.419215
5.03382,-0.411835
5.04736,-0.383016
5.03152,-0.386598
4.99043,-0.389035
5.04422,-0.392834
4.9826,-0.37863
5.00518,-0.298983
5.03119,-0.285681
4.9814,-0.320682
4.99945,-0.15471
5.02112,-0.136429
5.02549,-0.018747
5.01288,0.11961
4.98479,0.158639
4.97268,0.179987
4.99764,0.20467
5.02032,0.344454
4.96713,0.559774
5.04306,0.725856
4.98434,0.654932
5.0406,0.738037
4.99402,0.710656
4.96575,0.766093
4.98975,0.853985
4.99319,0.884857
4.96231,0.956231
4.99496,0.972057
5.0017,1.12218
4.99936,1.21303
4.97689,1.22414
5.03912,1.16577
4.95642,1.19294
5.00926,1.31771
4.95819,1.26496
4.951,1.29115
5.03906,1.34924
5.03786,1.42743
4.99106,1.36233
5.02113,1.50845
5.00932,1.53737
4.98846,1.46401
5.01497,1.46488
4.98759,1.49249
4.95515,1.63355
5.03166,1.6051
4.99081,1.64211
4.95962,1.59092
5.02702,1.6075
4.99458,1.7212
4.9767,1.71324
5.01329,1.75029
5.02057,1.84295
4.95964,1.81034
5.00619,1.7959
4.96517,2.52549
4.99983,2.57038
5.04241,2.6488
5.03758,2.63449
4.98363,2.66434
4.95146,2.87038
4.98716,2.92279
4.98249,2.91692
5.02204,2.92715
4.98277,2.85125
4.97013,2.97201
4.98749,3.11955
5.00755,3.07313
4.96551,3.154
4.99282,3.69138
4.95309,3.82357
4.99383,3.80225
5.0492,3.90539
4.98267,3.88968
4.98534,4.05465
4.96304,4.36519
4.97166,4.35873
5.00369,4.36392
5.04856,4.54647
4.96465,4.55369
5.00329,4.62441
4.97043,4.7287
5.03397,4.7517
5.00997,4.77363
5.01387,4.90465
5.01591,5.12624
5.02185,5.30935
5.00123,5.46775
4.97365,5.63202
5.04108,5.77697
4.96868,5.86261
4.98601,5.85975
4.97167,6.1782
5.00596,6.34372
4.96202,6.38083
5.00836,6.84525
5.03537,7.06647
5.02065,7.15631
4.96307,7.97951
4.95485,8.42242
4.99566,8.76254
5.00946,9.26448
4.97238,9.67245
4.9787,12.0194
5.09557,-8.14416
5.0785,-7.50915
5.12994,-7.37056
5.14938,-7.07328
5.10026,-6.88807
5.08509,-6.92594
5.09324,-6.49537
5.06837,-6.26421
5.0502,-6.2648
5.05013,-5.79213
5.09493,-5.64452
5.12194,-5.25146
5.08458,-5.33752
5.05391,-4.55784
5.05891,-4.5858
5.11883,-4.63591
5.07166,-4.36657
5.08326,-3.86592
5.10337,-3.85312
5.09507,-3.80559
5.07809,-3.79311
5.0681,-3.38865
5.07288,-3.16849
5.1215,-3.0759
5.08844,-2.75784
5.06305,-2.71784
5.06872,-2.39724
5.10655,-2.40808
5.068,-2.35625
5.13384,-2.25763
5.11841,-2.05464
5.09806,-1.95244
5.07324,-1.99401
5.06408,-1.90912
5.05443,-1.87126
5.11796,-1.94625
5.07413,-1.9149
5.11539,-1.93887
5.10746,-1.82069
5.11386,-1.79024
5.07502,-1.67436
5.12327,-1.68301
5.0687,-1.66193
5.07979,-1.74722
5.09694,-1.6409
5.05753,-1.52296
5.1003,-1.39586
5.08024,-1.43947
5.11679,-1.42245
5.05222,-1.27297
5.06449,-1.185
5.13084,-0.457518
5.09203,-0.545163
5.10035,-0.381509
5.07584,-0.391684
5.09908,-0.30303
5.12308,-0.300245
5.06624,-0.270478
5.08068,-0.157941
5.14174,-0.163899
5.05701,-0.212221
5.07527,-0.221834
5.14659,-0.138504
5.0729,-0.0693041
5.13488,0.00384568
5.13063,0.24647
5.1022,0.28437
5.12094,0.400106
5.1011,0.449935
5.07606,0.398382
5.14459,0.388396
5.10175,0.49897
5.06611,0.725925
5.12859,0.667536
5.12128,0.705281
5.07057,0.73993
5.06644,0.703464
5.09219,0.737482
5.05178,0.739021
5.13136,0.72456
5.09534,0.81935
5.13569,0.900367
5.14101,0.992046
5.06839,1.00485
5.11447,1.07066
5.08193,1.10895
5.07128,1.08106
5.10746,1.05597
5.14537,1.06521
5.05058,1.22689
5.09421,1.20889
5.11762,1.16685
5.08676,1.2158
5.08421,1.34662
5.05321,1.258
5.05948,1.26272
5.05772,1.2904
5.14173,1.33575
5.07943,1.26017
5.07561,1.41174
5.10009,1.43583
5.09829,1.35501
5.13346,1.70457
5.10178,1.66704
5.11673,1.65877
5.14414,1.76072
5.0515,1.98727
5.0992,2.30691
5.08956,2.59475
5.09361,2.72151
5.08434,2.66377
5.05815,2.79172
5.14819,2.78847
5.13614,2.8574
5.11784,2.90661
5.09286,3.02674
5.06575,3.24332
5.08517,3.31406
5.07439,3.41288
5.11731,3.38135
5.10077,3.48556
5.11494,3.54071
5.08025,3.5128
5.08727,3.58236
5.08865,3.64053
5.08673,3.73175
5.07592,3.70182
5.11886,3.71122
5.05454,3.77493
5.08355,3.92856
5.11376,4.01245
5.08075,3.9519
5.12657,4.3769
5.06064,4.57268
5.05575,4.67633
5.10194,4.74405
5.13176,4.67977
5.07314,4.81347
5.08614,4.78204
5.11542,5.12406
5.10246,5.27605
5.11638,5.82928
5.05576,5.79783
5.06182,5.84993
5.05386,6.01136
5.13527,6.38416
5.06022,6.65123
5.10233,6.65643
5.0983,6.72815
5.07213,7.03347
5.07545,7.06644
5.07066,7.15846
5.09299,7.38919
5.13899,7.38991
5.07542,7.75603
5.0782,8.05723
5.11737,8.34226
5.12599,8.44299
5.08075,9.19576
5.11116,9.26975
5.08084,10.3315
5.15826,-12.1865
5.2129,-9.99705
5.24904,-9.81714
5.16713,-9.63181
5.21769,-8.85108
5.23832,-8.44166
5.15462,-8.38408
5.21078,-8.07801
5.18185,-7.98456
5.21393,-6.90339
5.16208,-6.77899
5.17501,-6.7411
5.23757,-6.52992
5.15381,-6.24459
5.1685,-6.22732
5.1702,-5.81853
5.16468,-5.56944
5.19336,-5.45805
5.15826,-5.31133
5.23174,-5.32248
5.18883,-5.1373
5.23211,-5.0554
5.21623,-5.07297
5.2029,-4.96829
5.16615,-4.90872
5.23271,-4.65591
5.24227,-4.62293
5.15295,-4.59558
5.22853,-4.35839
5.17819,-4.37054
5.24516,-4.41877
5.19238,-4.24211
5.17407,-4.14182
5.18595,-4.05365
5.15913,-4.08215
5.21659,-4.02317
5.18804,-3.9014
5.22661,-3.87495
5.21046,-3.6961
5.21767,-3.71658
5.16043,-3.69303
5.24637,-3.58387
5.19968,-3.60911
5.15986,-3.50699
5.16563,-3.26165
5.16635,-3.15298
5.22188,-3.22987
5.18329,-2.95769
5.16459,-3.02747
5.19533,-2.82028
5.20199,-2.84705
5.19979,-2.75844
5.19151,-2.70834
5.20735,-2.6363
5.22052,-2.5797
5.16664,-2.45269
5.24382,-2.49898
5.18409,-2.46656
5.15816,-2.44619
5.18405,-2.43701
5.22843,-2.38171
5.22989,-2.33975
5.23418,-2.31536
5.16753,-2.21173
5.22379,-2.24415
5.22481,-2.15436
5.22923,-2.19596
5.19445,-2.12858
5.22173,-2.14877
5.22952,-2.1068
5.18136,-1.95823
5.20634,-1.92211
5.15305,-1.91535
5.22595,-1.74648
5.16193,-1.67016
5.24918,-1.7324
5.24402,-1.69209
5.1767,-1.68486
5.19936,-1.60048
5.20396,-1.56799
5.23752,-1.49862
5.1966,-1.44016
5.16426,-1.36875
5.1959,-1.37074
5.19149,-1.4114
5.19826,-1.24787
5.22918,-0.985818
5.15158,-0.99469
5.17257,-0.26325
5.15263,-0.261512
5.19541,-0.320579
5.17609,-0.240627
5.22297,-0.139429
5.15789,0.0423241
5.1852,0.126344
5.21999,0.185489
5.16373,0.154201
5.15858,0.331867
5.22617,0.317717
5.21639,0.298337
5.23727,0.271097
5.18208,0.436833
5.24248,0.507468
5.21545,0.641516
5.22488,0.775468
5.15972,0.77284
5.21857,0.955912
5.1664,1.01667
5.24464,1.10007
5.23027,1.11507
5.20779,1.13256
5.15383,1.05699
5.19094,1.14856
5.22843,1.14641
5.21561,1.24901
5.16606,1.32058
5.1717,1.26454
5.22671,1.40475
5.24635,1.42536
5.18113,1.43647
5.15861,1.39071
5.20866,1.3549
5.22073,1.54169
5.23251,1.54008
5.22494,1.48028
5.24546,1.62657
5.16195,1.6385
5.19422,1.59851
5.15798,1.65262
5.23632,2.04004
5.24787,2.22571
5.23314,2.26339
5.21433,2.37917
5.18285,2.43191
5.1741,2.52541
5.1592,2.59009
5.16161,2.62104
5.16827,2.66249
5.23601,2.74598
5.15494,2.84169
5.17181,2.76916
5.1792,2.83456
5.18668,2.79917
5.20642,2.88632
5.16597,2.86805
5.15503,2.95705
5.18245,3.06523
5.22238,3.12997
5.20052,3.21427
5.24826,3.22513
5.2001,3.1548
5.17109,3.3149
5.17197,3.30542
5.20131,3.55035
5.15881,3.68947
5.22754,3.72735
5.18532,3.93403
5.19391,3.8645
5.15364,3.87196
5.16973,4.22669
5.24878,4.17803
5.24635,4.35412
5.21963,4.38575
5.24395,4.43059
5.21394,4.60316
5.19139,4.57486
5.20138,4.66794
5.20635,4.68369
5.22382,4.67598
5.15437,4.88176
5.15591,4.9965
5.15248,5.06879
5.23286,5.21435
5.19304,5.17982
5.24594,5.2578
5.24867,5.26046
5.19631,5.4153
5.24956,5.56829
5.21527,5.84265
5.16435,5.95284
5.18016,6.22239
5.19648,6.33875
5.15962,6.28138
5.23783,6.4224
5.21016,6.39365
5.1935,6.68694
5.18689,6.89676
5.20822,6.95982
5.19019,7.15086
5.18676,7.99595
5.1557,8.18225
5.17911,9.02768
5.24057,9.59207
5.2364,10.3059
5.16978,10.8096
5.29777,-11.6838
5.2887,-10.0691
5.30759,-8.7838
5.2685,-7.71356
5.25305,-6.26136
5.30867,-6.28864
5.29002,-6.2089
5.28775,-6.11525
5.29002,-5.69046
5.30215,-5.4826
5.28293,-5.29126
5.27864,-5.23765
5.33114,-5.10538
5.30806,-5.03466
5.33388,-4.97366
5.28495,-4.86389
5.29607,-4.89115
5.33866,-4.82741
5.27638,-4.76452
5.29638,-4.63716
5.25714,-4.64523
5.25334,-4.63737
5.34007,-4.39438
5.34147,-4.31657
5.32234,-4.17886
5.31318,-4.11041
5.29724,-3.76913
5.2538,-3.83688
5.283,-3.66097
5.28903,-3.60809
5.27754,-3.40965
5.27896,-3.17253
5.29726,-3.06677
5.31948,-3.07684
5.32281,-3.10437
5.28424,-2.99643
5.25218,-2.85948
5.30168,-2.75064
5.29361,-2.68602
5.3387,-2.55857
5.27624,-2.47758
5.30256,-2.51898
5.25735,-2.51025
5.32492,-2.52654
5.29484,-2.53872
5.34636,-2.54964
5.30595,-2.40386
5.30979,-2.2754
5.26679,-2.32009
5.33408,-2.32034
5.29567,-2.32169
5.30841,-2.21826
5.2548,-2.13941
5.33531,-2.05749
5.27911,-2.09414
5.3293,-2.00389
5.33369,-1.9777
5.29534,-1.89821
5.33726,-1.94928
5.33978,-1.78157
5.31479,-1.80808
5.29922,-1.73523
5.31323,-1.74998
5.25477,-1.68091
5.27044,-1.6756
5.34872,-1.64431
5.25266,-1.60682
5.3442,-1.51163
5.30146,-1.49055
5.31097,-1.46284
5.34635,-1.31512
5.35,-1.22431
5.29377,-1.23966
5.31484,-1.10609
5.33135,-0.663257
5.34915,-0.672282
5.26786,-0.690258
5.30946,-0.526826
5.27797,-0.502237
5.31292,-0.417465
5.34871,-0.339308
5.25241,-0.238165
5.28342,-0.131668
5.33657,-0.0602964
5.30029,0.0238529
5.30582,0.126858
5.29115,0.156112
5.26957,0.24908
5.32015,0.311505
5.33811,0.280911
5.33522,0.295964
5.33926,0.428114
5.29122,0.447936
5.25353,0.410841
5.31909,0.504133
5.30911,0.461033
5.339,0.683188
5.28276,0.768435
5.34515,0.769933
5.33004,0.921465
5.3425,0.9358
5.30738,0.977281
5.346,0.977499
5.26934,1.13167
5.30484,1.12418
5.29456,1.22638
5.29952,1.20427
5.26632,1.2239
5.27215,1.23234
5.33823,1.34558
5.34315,1.29113
5.26079,1.38999
5.34606,1.43627
5.2873,1.41787
5.28578,1.41622
5.27178,1.38236
5.26548,1.50867
5.29032,1.63134
5.34546,2.03632
5.3268,1.96133
5.33551,2.0406
5.26687,2.02073
5.31459,2.16916
5.29643,2.16259
5.27984,2.43171
5.32769,2.37653
5.28826,2.47658
5.26214,2.52575
5.3095,2.64314
5.26998,2.56522
5.27118,2.64388
5.34254,2.69253
5.2784,2.82797
5.29237,2.80077
5.34109,2.77732
5.28425,2.83637
5.25593,2.75894
5.2606,2.83977
5.30804,2.91747
5.25018,2.97424
5.295,3.13181
5.30464,3.10356
5.30939,3.24588
5.34611,3.41496
5.30004,3.40835
5.30071,3.38166
5.34919,3.3701
5.27462,3.37099
5.25688,3.54835
5.28763,3.6002
5.30327,3.65327
5.268,3.73055
5.34002,3.86146
5.3387,4.10451
5.33234,4.29844
5.27514,4.4487
5.31642,4.49382
5.30335,4.75072
5.30021,4.86241
5.30217,5.0948
5.34292,5.23148
5.34185,5.36726
5.32367,5.59924
5.33347,6.45343
5.27911,6.61406
5.30471,6.86391
5.33745,7.61269
5.41527,-11.0092
5.44154,-10.722
5.4469,-9.83572
5.36752,-9.39423
5.36723,-8.7513
5.35643,-8.0794
5.42686,-7.49458
5.35929,-6.90602
5.40395,-6.16145
5.35323,-5.96308
5.38166,-5.93999
5.35196,-5.8746
5.42909,-5.91167
5.38529,-5.65027
5.4062,-5.68427
5.43471,-5.25437
5.39655,-5.3172
5.40262,-5.02575
5.42635,-4.85758
5.35877,-4.84928
5.43846,-4.41311
5.44346,-4.31485
5.43054,-4.07906
5.36339,-4.09828
5.43448,-3.66083
5.40945,-3.48892
5.39026,-3.54197
5.42036,-3.38157
5.35899,-3.09849
5.36403,-3.03801
5.42254,-2.99274
5.40027,-2.94802
5.44812,-2.72954
5.39957,-2.74636
5.36272,-2.60809
5.44727,-2.60057
5.36375,-2.50782
5.36858,-2.52716
5.38971,-2.47529
5.44484,-2.54404
5.3764,-2.47913
5.37757,-2.35531
5.4186,-2.42864
5.36924,-2.39608
5.35997,-2.30318
5.40107,-2.29162
5.36748,-2.34065
5.3576,-2.18975
5.44001,-2.2484
5.3773,-2.15972
5.36611,-2.01203
5.38624,-1.98479
5.44546,-1.85815
5.42067,-1.89184
5.43785,-1.86993
5.44608,-1.90872
5.43311,-1.79363
5.42099,-1.79195
5.41437,-1.65406
5.38034,-1.72957
5.36338,-1.61978
5.39661,-1.58968
5.35069,-1.53069
5.40082,-1.28492
5.35709,-1.21326
5.4015,-1.16426
5.3623,-1.10825
5.36068,-1.0543
5.41859,-1.07165
5.41066,-1.06717
5.36857,-1.00371
5.3501,-0.968433
5.41146,-0.959356
5.37933,-0.919778
5.40405,-0.868189
5.35905,-0.77732
5.42155,-0.452083
5.37516,-0.487173
5.41525,-0.520817
5.35644,-0.418368
5.42377,-0.448118
5.35368,-0.327524
5.37806,-0.302403
5.35063,-0.196249
5.36275,-0.208204
5.41213,-0.163439
5.4375,-0.0300432
5.3551,0.00142244
5.38893,0.0136476
5.44159,0.0253594
5.35764,0.14674
5.42846,0.137112
5.43321,0.0535883
5.43041,0.0597858
5.40399,0.0846924
5.41251,0.230039
5.35599,0.257619
5.40242,0.342651
5.39691,0.30532
5.40372,0.491016
5.42623,0.624354
5.36936,0.635998
5.37792,0.740573
5.38277,0.661778
5.39251,0.704083
5.35702,0.698264
5.3654,0.683586
5.38926,0.896186
5.38618,0.929126
5.44617,0.930964
5.38488,1.02954
5.4093,1.01492
5.43324,1.03799
5.42854,1.00362
5.43498,1.07021
5.35896,1.09443
5.43113,1.11845
5.37322,1.23714
5.4436,1.22504
5.44282,1.23918
5.36424,1.51904
5.38893,1.5266
5.38838,1.48046
5.35642,1.53606
5.39116,1.60124
5.38362,1.55329
5.3511,1.67511
5.43999,1.82373
5.41307,1.93942
5.3578,2.03372
5.40946,2.09951
5.41734,2.09282
5.37846,2.16055
5.42773,2.17346
5.40615,2.26625
5.36391,2.25765
5.39524,2.36791
5.3542,2.50411
5.38276,2.64802
5.44128,2.61923
5.43709,2.59975
5.43152,2.6271
5.40497,2.73735
5.44501,2.76303
5.41972,2.79217
5.36239,2.96399
5.36237,3.10817
5.43849,3.21761
5.39108,3.2291
5.35655,3.25254
5.39479,3.29687
5.39402,3.42181
5.42374,3.40282
5.39203,3.36786
5.35772,3.60501
5.42698,3.84911
5.37234,4.0097
5.39229,4.23897
5.39672,4.335
5.36081,4.27032
5.36129,4.35853
5.43475,4.59599
5.39843,4.69123
5.38369,4.77309
5.353,4.76928
5.36696,4.85031
5.43756,5.01229
5.4129,5.06329
5.35669,5.77412
5.42688,5.79598
5.4261,5.9317
5.44013,6.08421
5.44345,6.08557
5.39174,6.32297
5.41812,6.32014
5.35195,6.90392
5.41101,7.54901
5.44864,8.00653
5.44502,8.32326
5.42586,8.32342
5.35919,8.60252
5.43141,9.59632
5.36996,9.98117
5.46808,-11.1229
5.47779,-10.7451
5.46663,-10.1443
5.48208,-8.73455
5.49399,-8.50602
5.48196,-8.1937
5.46323,-7.92506
5.49812,-7.89353
5.53878,-7.71575
5.47446,-6.92387
5.5291,-6.22037
5.48016,-6.12316
5.49799,-6.01001
5.49066,-5.37725
5.45576,-5.21603
5.45138,-4.84273
5.50692,-4.5128
5.45754,-4.25739
5.53076,-4.3367
5.48385,-4.11441
5.47859,-4.07566
5.4681,-3.83167
5.46038,-3.08369
5.46011,-2.97272
5.49261,-2.90005
5.4547,-2.69402
5.54859,-2.72186
5.51756,-2.72381
5.46726,-2.65394
5.53406,-2.55609
5.48476,-2.62379
5.50933,-2.61733
5.46555,-2.37716
5.53835,-2.32424
5.51208,-2.27888
5.48778,-2.20518
5.48864,-2.21448
5.52268,-2.18027
5.52551,-2.06746
5.52233,-1.9759
5.52525,-1.86741
5.46926,-1.87007
5.46691,-1.77615
5.53312,-1.84561
5.4662,-1.81482
5.49589,-1.71745
5.49194,-1.74047
5.45951,-1.71511
5.54813,-1.66206
5.47255,-1.7196
5.49689,-1.62653
5.47875,-1.5582
5.51435,-1.51801
5.53715,-1.44922
5.49084,-1.35174
5.48626,-1.44175
5.52755,-1.38441
5.48035,-1.15967
5.47499,-1.22036
5.52257,-1.19915
5.4848,-1.08187
5.5374,-1.07223
5.4504,-1.14446
5.47197,-1.08381
5.49961,-1.09938
5.54665,-1.06249
5.45364,-1.05029
5.45031,-0.966645
5.5466,-1.01288
5.4965,-0.955905
5.48434,-0.827327
5.54751,-0.820993
5.52575,-0.821584
5.52284,-0.740389
5.54056,-0.670864
5.45408,-0.630461
5.4874,-0.612779
5.52755,-0.645483
5.5184,-0.648132
5.53939,-0.476031
5.51419,-0.484576
5.54382,-0.515737
5.5396,-0.371784
5.45914,-0.340556
5.48748,-0.316352
5.46655,-0.266777
5.50415,-0.276939
5.508,-0.339926
5.51123,-0.298764
5.49854,-0.151025
5.45742,-0.222268
5.51744,-0.13195
5.49518,-0.0917401
5.51971,-0.0953327
5.49273,-0.128275
5.51604,-0.0707167
5.4744,0.0459735
5.54801,-0.00124924
5.51416,0.126409
5.51035,0.104979
5.49824,0.135064
5.45453,0.113826
5.54089,0.0987234
5.52704,0.28159
5.51802,0.468526
5.53996,0.760202
5.50837,0.833457
5.54594,0.917849
5.51351,0.866784
5.54607,0.92215
5.53979,1.03652
5.4732,0.952882
5.46061,1.14259
5.47624,1.11939
5.45576,1.12064
5.52756,1.13815
5.49951,1.21779
5.51355,1.15527
5.48835,1.22395
5.47882,1.25091
5.48248,1.28901
5.53772,1.35777
5.45806,1.48111
5.4602,1.53455
5.4969,1.47921
5.53232,1.5762
5.54099,1.59586
5.54007,1.56427
5.49728,2.20549
5.52493,2.28208
5.51788,2.38021
5.46727,2.51395
5.53874,2.5051
5.54004,2.47311
5.51263,2.48306
5.46033,2.55719
5.53,2.65132
5.54135,2.79363
5.51056,3.03155
5.54669,3.03737
5.54219,3.1668
5.54724,3.20874
5.51347,3.61751
5.47869,3.65931
5.52949,3.8025
5.5238,3.80453
5.45868,3.84585
5.5293,4.12254
5.52149,4.15645
5.46804,4.27152
5.51836,4.56346
5.46797,4.63443
5.51843,4.79983
5.50646,4.79923
5.54604,4.93743
5.52953,5.00591
5.48857,4.96807
5.5195,5.0302
5.48121,5.13842
5.53515,5.08781
5.49543,5.05805
5.54282,5.32873
5.49176,5.389
5.46086,5.45879
5.48218,5.61129
5.53304,5.81318
5.49506,6.113
5.49727,6.64083
5.52008,7.65823
5.49258,7.82216
5.5334,7.89719
5.46094,7.9913
5.46205,8.31373
5.54115,9.27772
5.50711,9.30377
5.58679,-10.8188
5.63823,-9.47438
5.62024,-9.09788
5.58111,-8.37159
5.55538,-8.19832
5.60267,-7.80038
5.61338,-7.41098
5.57038,-7.12212
5.58173,-6.85517
5.63089,-6.84665
5.58034,-6.42404
5.60412,-5.94476
5.60358,-5.69213
5.64245,-5.73695
5.57216,-5.34133
5.60521,-5.24746
5.612,-4.69069
5.6077,-4.62828
5.58046,-4.40658
5.57173,-4.39232
5.60425,-4.32933
5.62025,-4.33836
5.63259,-4.19658
5.63962,-4.10783
5.60958,-4.07585
5.60517,-4.14974
5.60003,-4.00024
5.61963,-4.01658
5.64932,-3.8733
5.60302,-3.67856
5.57996,-3.61478
5.63976,-3.62768
5.64456,-3.38893
5.63921,-3.33721
5.61706,-3.0967
5.6235,-2.98351
